finalCellCounts,timeList,perimeterList,areaList,convexityList,solidityList,compactnessList,roundnessList,elongationList,holesList,meanLengthsList,stdDevLengthList,direction,directionType,concentrations,strength,diffusion,boundary_fluctuations
10000,139406,533.7544007200523,10035.0,0.7394340724888042,0.9352719138822871,0.4426335241165198,0.809553185717118,1.2293577981651376,11,0.7884702193429157,0.07629380379606239,"(-1, -1)",diagonal,rich,extraStrong,with_diffusion,0.09676180776953511
10000,141368,531.3696244092021,10033.375,0.7411935967292048,0.9382027725179419,0.44654317864708065,0.8128307820086571,1.2924528301886793,11,0.7319086248386819,0.1098521594078973,"(-1, -1)",diagonal,rich,extraStrong,with_diffusion,0.15008999167363213
10000,140194,553.10973977938,10039.25,0.7162971113418476,0.9291515305768296,0.4123713847648604,0.803715088537373,1.1043478260869566,13,0.8601496093943863,0.06820411144130073,"(-1, -1)",diagonal,rich,extraStrong,with_diffusion,0.07929331211267054
10000,136249,564.5828278447985,10031.75,0.6922249607712384,0.9380069660347367,0.39548611020172847,0.8253472804391577,1.1727272727272726,4,0.8667683144305931,0.07491202335801685,"(-1, -1)",diagonal,rich,extraStrong,with_diffusion,0.08642681338349208
10000,136599,556.1391770309027,10038.625,0.7103634896811948,0.9271736495145295,0.40786563532177306,0.8082688677470965,1.2110091743119267,15,0.8435277939107289,0.07194080796216733,"(-1, -1)",diagonal,rich,extraStrong,with_diffusion,0.08528564023793254
10000,141192,541.8549057834406,10033.75,0.7190211221915093,0.9346871761431782,0.4294445747905767,0.8306610056896553,1.162162162162162,10,0.8252166927878753,0.07780967127569545,"(-1, -1)",diagonal,rich,extraStrong,with_diffusion,0.09428998704913095
10000,136428,532.3401871576793,10033.375,0.7338844589569395,0.9240111433439241,0.44491638773629577,0.8260817363397814,1.1238938053097345,8,0.8443956546707573,0.05773472460998025,"(-1, -1)",diagonal,rich,extraStrong,with_diffusion,0.06837401908764192
10000,138535,578.423448278365,10037.125,0.6729706028161309,0.9359170114808555,0.3769879046443289,0.8324060527698725,1.125,7,0.8504141937789946,0.065615461582007,"(-1, -1)",diagonal,rich,extraStrong,with_diffusion,0.07715706306644633
10000,137800,524.7422074112325,10032.375,0.7458979033258323,0.9344067619014355,0.45784832059507546,0.8229299202209881,1.2452830188679245,13,0.8111879014568213,0.07976002735230406,"(-1, -1)",diagonal,rich,extraStrong,with_diffusion,0.09832497157448003
10000,131130,567.4112549695449,10035.5,0.697033437201072,0.9293205232087047,0.3916994729451172,0.806205512102777,1.1238938053097345,11,0.7858983758397958,0.08776162647344522,"(-1, -1)",diagonal,rich,extraStrong,with_diffusion,0.11167045151310415
10000,139676,545.955410846829,10032.875,0.712992249801305,0.9352590918095061,0.42298105521810314,0.8320535887202296,1.0964912280701755,10,0.8642615647758738,0.06469277558852975,"(-1, -1)",diagonal,rich,extraStrong,with_diffusion,0.07485323682687002
10000,140681,536.9676041556489,10034.875,0.7417419800374916,0.9298546360108878,0.43734650574990513,0.7949136277496881,1.2105263157894737,7,0.8067293574594909,0.08550787075753323,"(-1, -1)",diagonal,rich,extraStrong,with_diffusion,0.1059932553177562
10000,138947,552.0975464705599,10034.125,0.7131842200028888,0.9375824894588691,0.4136735341920466,0.8133065800693154,1.2429906542056075,10,0.8437882004211757,0.08304893664422004,"(-1, -1)",diagonal,rich,extraStrong,with_diffusion,0.09842391325544286
