finalCellCounts,timeList,perimeterList,areaList,convexityList,solidityList,compactnessList,roundnessList,elongationList,holesList,meanLengthsList,stdDevLengthList,direction,directionType,concentrations,strength,diffusion,boundary_fluctuations
14259,320000,670.9087296526036,14303.75,0.6955004385944096,0.9337565688546529,0.39933087460580363,0.8255399085654884,1.126865671641791,20,0.8370358016913123,0.06748928779649234,"(-1, -1)",diagonal,low,extraStrong,with_diffusion,0.08062891415172883
14452,320000,710.2640687119313,14505.375,0.666093947230665,0.9186285840946153,0.3613259349985182,0.8143819899007565,1.2755905511811023,31,0.8247653095493491,0.08003799108890654,"(-1, -1)",diagonal,low,extraStrong,with_diffusion,0.09704335301473725
14308,320000,674.6072144624387,14356.375,0.692047085190663,0.9364965467754955,0.3964173876363309,0.8277161092353137,1.112781954887218,22,0.7964941606277659,0.07518118750944323,"(-1, -1)",diagonal,low,extraStrong,with_diffusion,0.09439013018022421
14225,320000,716.305699272274,14275.875,0.6521817040993779,0.9248279212891732,0.34963571364680646,0.8220127710801113,1.171641791044776,22,0.8275709236803838,0.06790673534120754,"(-1, -1)",diagonal,low,extraStrong,with_diffusion,0.0820554872073222
14328,320000,696.0214280248119,14369.75,0.6674484757538209,0.9385552398680644,0.372746741943577,0.8367165608406107,1.0071428571428571,9,0.8777318061503884,0.062814900480297,"(-1, -1)",diagonal,low,extraStrong,with_diffusion,0.07156502708474763
14319,320000,699.8376618407381,14360.25,0.6746902755624499,0.9215996149372268,0.3684488827421167,0.8094095844153849,1.0583941605839415,15,0.8601268837328598,0.06604763521738749,"(-1, -1)",diagonal,low,extraStrong,with_diffusion,0.0767882465558427
14352,320000,711.6782822743043,14401.625,0.6634065505654846,0.9167316475437228,0.3573172116359134,0.8118848273203532,1.102189781021898,24,0.8620727093990966,0.05603209857412443,"(-1, -1)",diagonal,low,extraStrong,with_diffusion,0.06499695207052932
14381,320000,703.2346314604084,14430.125,0.6757390505370531,0.9255790832484786,0.3666734438280815,0.8030108678173707,1.2290076335877862,20,0.8166702214251578,0.07126745858055301,"(-1, -1)",diagonal,low,extraStrong,with_diffusion,0.08726589596494083
14239,320000,702.9503602129464,14289.625,0.6669887135064423,0.9339090084717377,0.36339703558720843,0.8168539437592969,1.1492537313432836,28,0.8140182060457379,0.06836924645517956,"(-1, -1)",diagonal,low,extraStrong,with_diffusion,0.08398982473291025
14512,320000,678.3229432149766,14555.125,0.6908469194763592,0.9410742572657033,0.397514331002655,0.8328928607340276,1.1333333333333333,17,0.8797573318731541,0.06437924392996298,"(-1, -1)",diagonal,low,extraStrong,with_diffusion,0.07317841136133364
14524,320000,712.8914857099007,14572.5,0.6790278318037106,0.9151424758615276,0.3603272211039211,0.7814872944611011,1.2442748091603053,17,0.775446003000114,0.08856772126329938,"(-1, -1)",diagonal,low,extraStrong,with_diffusion,0.11421520121406359
14358,320000,673.2935059634539,14405.0,0.6921669749743183,0.9279404778200968,0.3993137595416157,0.8334749026536885,1.1492537313432836,22,0.7993624060480999,0.0867868880913128,"(-1, -1)",diagonal,low,extraStrong,with_diffusion,0.10857013969467383
14387,320000,670.4650788387077,14429.75,0.6914422437655482,0.9426280376273843,0.40338184290621226,0.8437320123990271,1.125925925925926,14,0.8242803883718468,0.0659477287828128,"(-1, -1)",diagonal,low,extraStrong,with_diffusion,0.0800064270764412
14411,320000,659.5950211536187,14456.875,0.7097895676918263,0.9426834138906323,0.4175702527273756,0.828839287257001,1.1742424242424243,25,0.863379909132888,0.06522269628472227,"(-1, -1)",diagonal,low,extraStrong,with_diffusion,0.07554344917549322
14247,320000,701.577777210916,14298.875,0.665586163998933,0.9365870832514573,0.3650564997902346,0.8240461119547351,1.1353383458646618,26,0.7980645154291502,0.08682833111181301,"(-1, -1)",diagonal,low,extraStrong,with_diffusion,0.10879863649259239
14671,320000,711.7787873376926,14714.25,0.6680268952574239,0.9294653643592031,0.36497062632743443,0.8178431436761132,1.2076923076923076,13,0.7964260505578067,0.0792470489652924,"(-1, -1)",diagonal,low,extraStrong,with_diffusion,0.09950333607217993
