finalCellCounts,timeList,perimeterList,areaList,convexityList,solidityList,compactnessList,roundnessList,elongationList,holesList,meanLengthsList,stdDevLengthList,direction,directionType,concentrations,strength,diffusion,boundary_fluctuations
13417,320000,719.4772721475279,13464.75,0.6282198426965105,0.9266542789305254,0.32686919955345545,0.8282295092660737,1.0597014925373134,16,0.8951164795508437,0.059371967135547196,"(-1, -1)",diagonal,low,extraStrong,with_diffusion,0.06632876110753673
13213,320000,645.3523804664994,13251.5,0.6964346246465597,0.9299461394059545,0.39983524336442205,0.8243665525761986,1.083969465648855,11,0.8962381321733882,0.060188851553935364,"(-1, -1)",diagonal,low,extraStrong,with_diffusion,0.06715720899754252
13254,320000,685.8792924010808,13294.25,0.6627633903022685,0.9217156178772306,0.35512260944477597,0.8084651457301707,1.0583941605839415,8,0.8488625476841846,0.07469064877940307,"(-1, -1)",diagonal,low,extraStrong,with_diffusion,0.0879890966837559
13188,320000,657.7371567773498,13229.125,0.6810182754823711,0.9302200893014099,0.38426977916959015,0.8285499541454548,1.0451127819548873,13,0.8587414594092033,0.068766089162155,"(-1, -1)",diagonal,low,extraStrong,with_diffusion,0.08007775612634875
13430,320000,642.5239533417532,13472.375,0.7024835095823873,0.933927766801844,0.4100864136442131,0.8310039983899083,1.112781954887218,19,0.8662781152382627,0.06404703291855976,"(-1, -1)",diagonal,low,extraStrong,with_diffusion,0.07393356912975245
13612,320000,685.8792924010808,13657.375,0.6587002897023837,0.927480008828373,0.3648225848141751,0.8408257573778428,1.0217391304347827,18,0.8997834590562052,0.05872635505613915,"(-1, -1)",diagonal,low,extraStrong,with_diffusion,0.0652672089768554
13340,320000,654.8670990922608,13377.75,0.6943665690701152,0.9325967043404759,0.3920004776406392,0.8130345284718657,1.0522388059701493,11,0.8871171558812723,0.05536966813263308,"(-1, -1)",diagonal,low,extraStrong,with_diffusion,0.06241528276795439
13304,320000,668.3229432149767,13344.75,0.674401238756533,0.9288716034559265,0.3754460721304797,0.8254881560615392,1.0072463768115942,12,0.827882642929109,0.07860502101619518,"(-1, -1)",diagonal,low,extraStrong,with_diffusion,0.09494705763861035
13386,320000,708.9503602129464,13432.625,0.6456689829561865,0.919153558629066,0.33584516447738866,0.805599618115956,1.0357142857142858,20,0.8521338702071848,0.07693136182558695,"(-1, -1)",diagonal,low,extraStrong,with_diffusion,0.09028084027088623
13406,320000,682.4234482783651,13453.375,0.6647584489164289,0.9185699167008057,0.3630222382280972,0.8214960858047247,1.0588235294117647,27,0.877317690934217,0.0665099456505855,"(-1, -1)",diagonal,low,extraStrong,with_diffusion,0.07581056023133649
13199,320000,669.3940110268421,13241.875,0.6765222708261787,0.9231084272257514,0.3713604958718961,0.8113934678882248,1.083969465648855,15,0.8728653766502185,0.06461622918776021,"(-1, -1)",diagonal,low,extraStrong,with_diffusion,0.07402771483013437
13337,320000,670.3229432149767,13382.0,0.6797421415957683,0.926218161683278,0.3742507858814692,0.8099800645590677,1.0820895522388059,21,0.872823703805537,0.06346178855294078,"(-1, -1)",diagonal,low,extraStrong,with_diffusion,0.07270859885707219
13195,320000,655.0092347159919,13234.5,0.6875852296011745,0.930753474633636,0.3876346191047654,0.8199162215490763,1.2520325203252032,12,0.8256479514068471,0.07871003943730677,"(-1, -1)",diagonal,low,extraStrong,with_diffusion,0.09533123567155989
13359,320000,680.9087296526036,13399.375,0.6638039417747479,0.9203815640347563,0.36317554873156943,0.8242082311756324,1.0285714285714285,12,0.8866787448873324,0.06002868046173696,"(-1, -1)",diagonal,low,extraStrong,with_diffusion,0.06770059709660078
13185,320000,622.1391770309028,13225.25,0.7159235887060742,0.9352662983425415,0.4293768777155125,0.8377323942719265,1.0073529411764706,18,0.9052911446113728,0.055673862621600706,"(-1, -1)",diagonal,low,extraStrong,with_diffusion,0.061498295827803126
13484,320000,638.6660889654842,13525.5,0.7064773125792431,0.9459466547772037,0.4166923029935541,0.8348703526389522,1.0225563909774436,15,0.9181550782982837,0.05475318535925875,"(-1, -1)",diagonal,low,extraStrong,with_diffusion,0.05963391877191243
13434,320000,651.5950211536186,13474.875,0.6867833590344348,0.9391629349549581,0.39882198871256397,0.8455505331125498,1.0588235294117647,15,0.8764000075766555,0.05912317267583402,"(-1, -1)",diagonal,low,extraStrong,with_diffusion,0.06746140137460317
13156,320000,642.6660889654843,13196.5,0.6934343676030823,0.9365862313697658,0.4015113783846948,0.8350012641543567,1.123076923076923,13,0.8552681645386926,0.07400671056193674,"(-1, -1)",diagonal,low,extraStrong,with_diffusion,0.08653041657624876
13124,320000,710.9503602129464,13170.0,0.6376023314700117,0.9158872005285302,0.32742895481374235,0.8054105033023603,1.099236641221374,19,0.8616955239510536,0.06704652058095713,"(-1, -1)",diagonal,low,extraStrong,with_diffusion,0.07780766955076528
13245,320000,624.1391770309028,13281.75,0.7185499590650882,0.9317093702320198,0.4284521015809846,0.8298284868129662,1.053030303030303,11,0.8607092102466626,0.07844977839723073,"(-1, -1)",diagonal,low,extraStrong,with_diffusion,0.09114550821960944
13490,320000,621.6955262170069,13529.5,0.7253718942209357,0.9388314481992922,0.43988193489241073,0.8360161719318066,1.0,14,0.8921369456172431,0.06358397879183801,"(-1, -1)",diagonal,low,extraStrong,with_diffusion,0.0712715453655449
13158,320000,651.2102448427682,13198.25,0.6957854252029497,0.9205565920940209,0.3910963528467794,0.8078544312544357,1.0833333333333333,17,0.8679827775535349,0.06734190358622288,"(-1, -1)",diagonal,low,extraStrong,with_diffusion,0.07758437762559109
13440,320000,683.7787873376925,13484.75,0.6676381588909387,0.9184311121327442,0.36242781095043264,0.8130911129225826,1.0217391304347827,16,0.8471191947151296,0.07606769018558843,"(-1, -1)",diagonal,low,extraStrong,with_diffusion,0.08979573436671869
13304,320000,672.9503602129463,13349.625,0.6696144951725891,0.92708948227369,0.3704357308101052,0.8261581240316114,1.1317829457364341,18,0.8673802301882828,0.07528325980583005,"(-1, -1)",diagonal,low,extraStrong,with_diffusion,0.08679383871763859
13491,320000,691.0092347159919,13532.0,0.6520295512582263,0.9365029931831551,0.35612638430384336,0.8376634996207761,1.0071942446043165,15,0.8943743743952044,0.05899405677421287,"(-1, -1)",diagonal,low,extraStrong,with_diffusion,0.06596125567003856
13462,320000,677.0924958366774,13508.25,0.6735758595128931,0.9284180140552243,0.3702652481074901,0.8160935108250339,1.0072992700729928,17,0.8696340830613357,0.07060053815860791,"(-1, -1)",diagonal,low,extraStrong,with_diffusion,0.08118418945825565
13218,320000,672.565583902096,13261.0,0.6734195768576516,0.9218069808058251,0.3683976565207127,0.8123541132466785,1.0359712230215827,16,0.8812584914262841,0.06316485281624941,"(-1, -1)",diagonal,low,extraStrong,with_diffusion,0.07167573808454253
13250,320000,704.9503602129464,13292.5,0.6462694456118308,0.9165977106605986,0.33612395067492773,0.8047708030214017,1.125,12,0.8614459196299075,0.07663500403443828,"(-1, -1)",diagonal,low,extraStrong,with_diffusion,0.08896089967825495
13283,320000,650.7665940288725,13323.5,0.6941770862089955,0.9199962022147993,0.3953463086231597,0.8204217018723785,1.0289855072463767,14,0.9015690979778741,0.05550802048970227,"(-1, -1)",diagonal,low,extraStrong,with_diffusion,0.06156823765832369
13443,320000,642.6660889654843,13487.125,0.7009474871026948,0.9382184657658128,0.41035381723916775,0.8351942802579401,1.0220588235294117,20,0.8232804524834003,0.08461106196928264,"(-1, -1)",diagonal,low,extraStrong,with_diffusion,0.10277307291100615
