finalCellCounts,timeList,perimeterList,areaList,convexityList,solidityList,compactnessList,roundnessList,elongationList,holesList,meanLengthsList,stdDevLengthList,direction,directionType,concentrations,strength,diffusion,boundary_fluctuations
10000,186509,567.8965363437835,10040.125,0.6995323113405798,0.9129565009831891,0.39121053732858885,0.7994567715782332,1.1818181818181819,18,0.8109890442199895,0.09119923302285565,"(0, 1)",axis,low,strong,with_diffusion,0.11245433421430645
10000,181440,567.3107499061566,10037.5,0.6964786778895085,0.9298178575977583,0.3919163630314234,0.8079374614434878,1.3737373737373737,12,0.78635483447275,0.10698477219339153,"(0, 1)",axis,low,strong,with_diffusion,0.1360515221669931
10000,185373,555.0264786586945,10033.875,0.7175018755532943,0.9306243116341082,0.4093088597910035,0.7950694458802934,1.4545454545454546,11,0.7674493873354673,0.11264613921878325,"(0, 1)",axis,low,strong,with_diffusion,0.14677989334239105
10000,180606,560.4823227814103,10037.75,0.7132200995409762,0.9239354296825562,0.4015340685939047,0.7893602485812902,1.3365384615384615,14,0.8005761625511691,0.10726145212660901,"(0, 1)",axis,low,strong,with_diffusion,0.13398032210302457
10000,181633,616.0803025278573,10040.125,0.6475110943874575,0.919183365185448,0.3324101961175405,0.7928296960438098,1.2924528301886793,12,0.8118329842636498,0.09538198234687563,"(0, 1)",axis,low,strong,with_diffusion,0.1174896612920811
10000,183161,557.9970414071717,10036.875,0.7202357070843078,0.9164945041147801,0.4050835310345412,0.7808997609126545,1.2685185185185186,14,0.7886309837814669,0.1042557879780252,"(0, 1)",axis,low,strong,with_diffusion,0.1321984427724627
10000,186532,611.0092347159919,10037.0,0.6378745784853426,0.9234413993766748,0.3378455787377987,0.8303241147510113,1.2037037037037037,7,0.8378228251139022,0.08165152449336892,"(0, 1)",axis,low,strong,with_diffusion,0.09745679163404074
10000,182028,606.967604155649,10041.375,0.6599622161500711,0.9162360992301112,0.3425090304317735,0.7863825755048862,1.3823529411764706,20,0.7409869003111538,0.11927741896934589,"(0, 1)",axis,low,strong,with_diffusion,0.1609710224556725
10000,188398,621.3523804664994,10043.125,0.6446835930186935,0.9130632422296722,0.32689087611546674,0.7865196254116109,1.2454545454545454,20,0.7622081354825444,0.11720386612721492,"(0, 1)",axis,low,strong,with_diffusion,0.153768846947579
10000,181056,588.4823227814103,10038.125,0.6699139874857208,0.9184116927229269,0.3642466950669702,0.8116289480790971,1.2314814814814814,15,0.795048715127608,0.0900268578876055,"(0, 1)",axis,low,strong,with_diffusion,0.11323439202484076
10000,180724,575.6955262170068,10038.125,0.699779550250433,0.9134806793234066,0.38060698508913965,0.7772384206900168,1.3457943925233644,11,0.781372675786836,0.10701751985634549,"(0, 1)",axis,low,strong,with_diffusion,0.13696091912681704
10000,189391,599.8965363437835,10038.0,0.6588835786249032,0.9235971338861605,0.3505131747898002,0.8073967166913866,1.3333333333333333,14,0.7788945560343244,0.09574811299247744,"(0, 1)",axis,low,strong,with_diffusion,0.12292820928158855
10000,181770,580.2396820942911,10041.875,0.6922083500598254,0.9198383255473115,0.3748088371565361,0.7822330374231463,1.280373831775701,23,0.7866922897758144,0.09584941462110808,"(0, 1)",axis,low,strong,with_diffusion,0.12183850771999115
10000,188587,599.9381669041263,10038.25,0.6533838324623154,0.9280497388249433,0.35047325971005006,0.8209526706542848,1.276190476190476,10,0.820457830206848,0.09323460800027165,"(0, 1)",axis,low,strong,with_diffusion,0.11363729440764311
10000,191616,578.2396820942911,10036.25,0.681360880154863,0.9404722859954083,0.3771946730105416,0.8124771583288186,1.3564356435643565,12,0.7682377955430064,0.12038135409493507,"(0, 1)",axis,low,strong,with_diffusion,0.15669803645868144
10000,189157,550.1980515339482,10034.25,0.7265515698040416,0.921238968520835,0.4165399734870379,0.789085011514215,1.2314814814814814,12,0.8332762589764704,0.09603089528406433,"(0, 1)",axis,low,strong,with_diffusion,0.11524496737975107
10000,180079,561.8549057834406,10037.125,0.7074862446982149,0.9236547265741827,0.39954973077975425,0.7982424900749987,1.3300970873786409,17,0.7739099888239986,0.10499610227923115,"(0, 1)",axis,low,strong,with_diffusion,0.13566965641415074
10000,185473,594.381817718022,10034.625,0.6589144238721081,0.936502566495567,0.3569274750464988,0.8220948937755337,1.3173076923076923,6,0.7990878738195598,0.08996680539630467,"(0, 1)",axis,low,strong,with_diffusion,0.11258687353904191
10000,184864,535.955410846829,10032.75,0.7302923048694944,0.936884987568432,0.43890702786236985,0.8229606805065712,1.2547169811320755,10,0.7800198773939487,0.10180329187078335,"(0, 1)",axis,low,strong,with_diffusion,0.13051371486956048
10000,184407,598.0386719675145,10042.0,0.6683608372177049,0.9197655248213958,0.35283490670390416,0.7898589717611201,1.2571428571428571,19,0.7978907986892906,0.10980931950075175,"(0, 1)",axis,low,strong,with_diffusion,0.1376244965866726
