finalCellCounts,timeList,perimeterList,areaList,convexityList,solidityList,compactnessList,roundnessList,elongationList,holesList,meanLengthsList,stdDevLengthList,direction,directionType,concentrations,strength,diffusion,boundary_fluctuations
14230,320000,676.3229432149766,14273.125,0.6843771323460753,0.9311874607536922,0.39212153347028034,0.8372009510442201,1.0144927536231885,17,0.8864580599479919,0.05702640028198919,"(-1, -1)",diagonal,low,weak,with_diffusion,0.0643306241530873
14312,320000,689.1513703397229,14351.75,0.6668291868763191,0.9321815096576194,0.3797392396598057,0.8539968632347523,1.013986013986014,10,0.9032050136552144,0.054536810646166715,"(-1, -1)",diagonal,low,weak,with_diffusion,0.060381430374771325
14215,320000,678.2640687119311,14262.0,0.6852190360555946,0.9328427765513858,0.3895764310019662,0.8297243497524543,1.0218978102189782,19,0.8980804483284507,0.05116648562768779,"(-1, -1)",diagonal,low,weak,with_diffusion,0.05697316506881009
14070,320000,657.6366517139616,14120.5,0.710121753135159,0.9266560026249949,0.4102871545948745,0.8136212576881128,1.0802919708029197,29,0.8903930409782107,0.05683288205154223,"(-1, -1)",diagonal,low,weak,with_diffusion,0.06382898274800534
14363,320000,711.3351365237968,14410.75,0.6560324695488107,0.9286099767215201,0.3578886500036717,0.8315670181719679,1.036231884057971,19,0.8612089632346988,0.06400302131475542,"(-1, -1)",diagonal,low,weak,with_diffusion,0.07431764420374845
14154,320000,658.7665940288725,14194.625,0.6986276225767187,0.9354647379130249,0.4110272842489928,0.8421300132026124,1.0902255639097744,15,0.8512513140645481,0.05568096354490614,"(-1, -1)",diagonal,low,weak,with_diffusion,0.06541072257385555
14193,320000,676.3645737753195,14237.375,0.6803633465716856,0.9381584257909347,0.39109123566598825,0.8448824056082183,1.0814814814814815,15,0.8112838657274273,0.08930866437579292,"(-1, -1)",diagonal,low,weak,with_diffusion,0.1100831264476281
14115,320000,645.9797974644691,14159.0,0.7181174945248368,0.9382801951575094,0.4263876074385461,0.8268249244565311,1.0220588235294117,18,0.9020346498934699,0.056845910257146026,"(-1, -1)",diagonal,low,weak,with_diffusion,0.06301965258636075
14260,320000,699.1930009000657,14308.25,0.667018511974125,0.9353554998079705,0.3677919667753048,0.8266591265839438,1.028169014084507,22,0.8908022751343234,0.05589099791900445,"(-1, -1)",diagonal,low,weak,with_diffusion,0.06274231608869284
14231,320000,696.4650788387079,14270.75,0.6590453792836227,0.9302283893782236,0.369707253257441,0.8511916059494417,1.0,8,0.8852229928852929,0.05351416561279252,"(-1, -1)",diagonal,low,weak,with_diffusion,0.060452751502046535
14289,320000,748.5483399593934,14334.5,0.6268729855891858,0.915328373934421,0.3214790748507211,0.818075902741035,1.0724637681159421,11,0.8615369920407706,0.07014841248699567,"(-1, -1)",diagonal,low,weak,with_diffusion,0.08142240337333773
14428,320000,716.3645737753195,14475.625,0.651087899483028,0.9263658907287416,0.35446959305156805,0.8361799284875355,1.0138888888888888,21,0.8621796808295082,0.07043046602553392,"(-1, -1)",diagonal,low,weak,with_diffusion,0.08168884931012564
14255,320000,680.3229432149767,14298.125,0.685876200977624,0.9298686307026957,0.388202849450991,0.8252152620926625,1.0583941605839415,17,0.8637132695538857,0.07083463055501586,"(-1, -1)",diagonal,low,weak,with_diffusion,0.08201174284563495
13923,320000,679.5950211536187,13966.875,0.6744820970951045,0.9300631778719295,0.38002199487410265,0.8353488521703524,1.0071942446043165,21,0.875995519988082,0.06011265862174307,"(-1, -1)",diagonal,low,weak,with_diffusion,0.06862210736255923
14262,320000,702.4650788387078,14305.25,0.6588488734872013,0.9308617071464593,0.3642972034278624,0.8392362256534625,1.0437956204379562,15,0.8896836203351315,0.05465295625576513,"(-1, -1)",diagonal,low,weak,with_diffusion,0.061429653200963864
14050,320000,673.0508652763345,14095.25,0.6801698240407186,0.9282809490096646,0.39100910757321694,0.8451857234331327,1.0145985401459854,19,0.8845789511475836,0.05402543917256107,"(-1, -1)",diagonal,low,weak,with_diffusion,0.06107475099025665
14390,320000,768.6904755831245,14440.75,0.619145207787504,0.9217598059553825,0.30711187784017574,0.8011458399225097,1.0425531914893618,19,0.8382591698929238,0.06549909783642821,"(-1, -1)",diagonal,low,weak,with_diffusion,0.07813704900453976
14043,320000,672.3229432149768,14086.75,0.6838810027913017,0.9290059848647223,0.3916199497265758,0.8373436431689882,1.0671641791044777,18,0.8934215146786582,0.05388685749957132,"(-1, -1)",diagonal,low,weak,with_diffusion,0.060315155404504786
14341,320000,666.5239533417532,14385.125,0.7130197352179733,0.9269662016303122,0.40690402041899465,0.8003664579421469,1.0070422535211268,22,0.8936247098552283,0.060107243949482664,"(-1, -1)",diagonal,low,weak,with_diffusion,0.06726228951213797
14252,320000,655.0092347159919,14292.75,0.704116946332529,0.9312830370014417,0.41863045088289214,0.8443863844272718,1.051094890510949,14,0.8849827630609332,0.05474658651287384,"(-1, -1)",diagonal,low,weak,with_diffusion,0.061861754599060376
