finalCellCounts,timeList,perimeterList,areaList,convexityList,solidityList,compactnessList,roundnessList,elongationList,holesList,meanLengthsList,stdDevLengthList,direction,directionType,concentrations,strength,diffusion,boundary_fluctuations
10000,128547,615.6366517139614,10044.0,0.6367228098601925,0.9162143671607754,0.3330179423468779,0.821422919737169,1.0598290598290598,17,0.8411731047784847,0.07514612205259256,"(0, 1)",axis,rich,strong,with_diffusion,0.08933490814875925
10000,127423,565.1686142824256,10036.625,0.7062697069869834,0.9100831954299187,0.3948584986047299,0.7915900591788274,1.0416666666666667,14,0.8350531395875879,0.07409160227456267,"(0, 1)",axis,rich,strong,with_diffusion,0.08872681121964847
10000,131799,565.0092347159917,10040.75,0.6987820757574703,0.9275733850666297,0.3952436721878376,0.809433943743806,1.0964912280701755,14,0.8338264842176657,0.06757337587634048,"(0, 1)",axis,rich,strong,with_diffusion,0.08104009305933826
10000,129267,564.381817718022,10039.5,0.6921458973507835,0.928605288411511,0.3960736222402613,0.8267622189514928,1.0347826086956522,16,0.8381053080678382,0.07003547754288397,"(0, 1)",axis,rich,strong,with_diffusion,0.08356405438398098
10000,130442,527.511760032933,10034.125,0.7305287027349043,0.9365870163812013,0.4531323610514351,0.8490837134603526,1.0683760683760684,10,0.8820984877336335,0.058736267899067135,"(0, 1)",axis,rich,strong,with_diffusion,0.06658697267464726
10000,130485,571.5950211536186,10039.375,0.6939811851976245,0.9302177438035673,0.386135442399621,0.8017597937639149,1.0521739130434782,12,0.8859375090354039,0.06694729307270723,"(0, 1)",axis,rich,strong,with_diffusion,0.07556660869410359
10000,129441,566.9676041556489,10041.375,0.6826127862457358,0.9380079402148529,0.39254238901291516,0.8424375635070664,1.0338983050847457,20,0.7997020840910631,0.07468909663641393,"(0, 1)",axis,rich,strong,with_diffusion,0.09339615104455447
10000,125322,551.8965363437835,10037.75,0.7150517056825371,0.9311132497709959,0.41412447852495915,0.8099458940154598,1.0081967213114753,14,0.7658440215702375,0.09148216678209868,"(0, 1)",axis,rich,strong,with_diffusion,0.1194527399907484
10000,133224,552.3401871576793,10036.375,0.7072354479276559,0.9297782409819929,0.4134028425080575,0.8265048722774331,1.0695652173913044,14,0.8611804517538224,0.06055366909393699,"(0, 1)",axis,rich,strong,with_diffusion,0.07031472784898617
10000,135601,563.7960312803951,10037.125,0.6908608712151109,0.9300738990432507,0.39680320193223745,0.8313692862845453,1.1071428571428572,11,0.8603949597294868,0.07220217139520703,"(0, 1)",axis,rich,strong,with_diffusion,0.08391747368895305
10000,129656,601.9381669041262,10040.375,0.6573858400107037,0.9186070448307411,0.3482218632116261,0.8057778863886367,1.0344827586206897,15,0.8365652728331227,0.06744715859947546,"(0, 1)",axis,rich,strong,with_diffusion,0.08062390442177698
10000,128845,565.6538956566642,10042.375,0.6938433256096488,0.9266534406791391,0.39440710852961064,0.8192602880239359,1.0598290598290598,24,0.8256302168274507,0.08005218128335327,"(0, 1)",axis,rich,strong,with_diffusion,0.09695888020058192
10000,129264,568.7665940288724,10041.125,0.6870598579437678,0.9230990220751313,0.39005340763609725,0.8262946215269221,1.0803571428571428,16,0.8313380233122666,0.07494805846987312,"(0, 1)",axis,rich,strong,with_diffusion,0.09015353125706989
10000,129545,560.9676041556489,10040.875,0.70233984246783,0.9210544420492592,0.40096444289479494,0.812851571765836,1.0081967213114753,19,0.885391244711319,0.06762291006977095,"(0, 1)",axis,rich,strong,with_diffusion,0.07637630310182177
10000,131107,570.0386719675145,10039.5,0.693072645620993,0.9251290084777,0.3882516488868752,0.8082687576689763,1.063063063063063,15,0.8439847919518263,0.07331477848421024,"(0, 1)",axis,rich,strong,with_diffusion,0.08686741654984106
10000,129254,572.1391770309027,10039.125,0.6771151633157305,0.9323434833586793,0.3853916952910594,0.840576555468044,1.1071428571428572,16,0.8661660306435446,0.0667006157577804,"(0, 1)",axis,rich,strong,with_diffusion,0.07700673242544866
10000,127502,621.9381669041262,10041.5,0.6332587129505051,0.9117653735273421,0.32622259498959044,0.813489010182508,1.0423728813559323,17,0.8602360247988495,0.0769270144064943,"(0, 1)",axis,rich,strong,with_diffusion,0.08942547415923702
10000,132145,536.8254685319179,10039.75,0.7138639438224578,0.9369590070227013,0.4377907074117045,0.8590840285467285,1.0818181818181818,19,0.8960525496265113,0.06845403692843474,"(0, 1)",axis,rich,strong,with_diffusion,0.07639511427869655
10000,128366,614.1219330882,10044.75,0.6453653959071686,0.9153225806451613,0.33468772129523533,0.8035787237787968,1.0336134453781514,17,0.8583085508525101,0.06873178457049896,"(0, 1)",axis,rich,strong,with_diffusion,0.08007817759968895
