finalCellCounts,timeList,perimeterList,areaList,convexityList,solidityList,compactnessList,roundnessList,elongationList,holesList,meanLengthsList,stdDevLengthList,direction,directionType,concentrations,strength,diffusion,boundary_fluctuations
18106,320000,739.8620484583781,18155.0,0.7018691719227028,0.9431842534206989,0.4167778367181862,0.8460426976589348,1.0457516339869282,16,0.9050464614817992,0.049770974086684884,"(-1, -1)",diagonal,rich,no,with_diffusion,0.05499272822435734
18093,320000,737.6610383316016,18145.625,0.7076050213660448,0.9427951653861392,0.41905218004474537,0.8369245203722514,1.0127388535031847,19,0.8937256374600596,0.05211038905065116,"(-1, -1)",diagonal,rich,no,with_diffusion,0.05830691978216856
18141,320000,743.9625535217665,18188.75,0.7004979285554029,0.9381749721145849,0.4129624511307964,0.8415828063659996,1.0866666666666667,15,0.9042541387645235,0.05688565981562598,"(-1, -1)",diagonal,rich,no,with_diffusion,0.06290892944471173
18185,320000,758.0041840821093,18233.25,0.6891997650857793,0.9409131371511875,0.3987775905272852,0.8395382804698814,1.0253164556962024,12,0.9197049488213208,0.04830025250756675,"(-1, -1)",diagonal,rich,no,with_diffusion,0.052517117113991374
18264,320000,795.4600282048252,18318.0,0.6551482276751114,0.9419750467632142,0.36379036800248216,0.8475631281430768,1.0125,19,0.8855146662157714,0.060692610881509734,"(-1, -1)",diagonal,rich,no,with_diffusion,0.06853936269726435
18264,320000,737.3767670841396,18311.25,0.7120426707741473,0.9470397331299052,0.4232032129066643,0.8347124960531866,1.0,14,0.8660054786084957,0.05272298002074274,"(-1, -1)",diagonal,rich,no,with_diffusion,0.06088065413334154
18351,320000,784.4894654563478,18402.0,0.6731424488227294,0.9402807761582974,0.3757514440861681,0.8292523323487127,1.0440251572327044,16,0.8903758104725953,0.05444782039419183,"(-1, -1)",diagonal,rich,no,with_diffusion,0.06115150451503385
18348,320000,754.5899705197361,18401.0,0.6951569219318676,0.9387546871412902,0.40609648666733555,0.8403564332707035,1.0,21,0.8981072297366937,0.05002163265809945,"(-1, -1)",diagonal,rich,no,with_diffusion,0.05569672640622741
18470,320000,790.1463197058404,18522.5,0.6715957956851627,0.9338467452749926,0.37281589845983265,0.826567807696938,1.0649350649350648,18,0.8609131206312515,0.06533224566849874,"(-1, -1)",diagonal,rich,no,with_diffusion,0.07588715295754217
18232,320000,786.3889603929597,18289.375,0.6783794742057602,0.9355179028132993,0.37164980776363077,0.8075855035250289,1.0855263157894737,27,0.886734230529259,0.07027054870723536,"(-1, -1)",diagonal,rich,no,with_diffusion,0.07924645997402564
18414,320000,773.3595231414369,18470.125,0.6736867866121438,0.9433098614028256,0.388076033771404,0.8550682176634865,1.0,21,0.8955880092041321,0.04963565575927847,"(-1, -1)",diagonal,rich,no,with_diffusion,0.055422421078847844
18230,320000,746.6488450227816,18279.75,0.7006563140787063,0.9437936842920482,0.4120475352321188,0.8393386856608841,1.0318471337579618,21,0.8881666885411252,0.05640068553775759,"(-1, -1)",diagonal,rich,no,with_diffusion,0.06350236533910046
18420,320000,794.9747468305865,18476.75,0.6656113666181008,0.9304729351185642,0.3673912261464947,0.8292535147666495,1.019108280254777,26,0.8874820537292045,0.06305237878747966,"(-1, -1)",diagonal,rich,no,with_diffusion,0.07104637048437566
18310,320000,759.903679018721,18360.625,0.6940180484886321,0.9378791168094807,0.39955836781934617,0.8295426139790133,1.0318471337579618,15,0.8995229557387111,0.05231336929328412,"(-1, -1)",diagonal,rich,no,with_diffusion,0.05815679184120771
18369,320000,772.2468247692286,18418.625,0.6800212196686142,0.9342738483974258,0.3881099771002929,0.8392858044631255,1.0318471337579618,14,0.8993554682060696,0.05181328736818219,"(-1, -1)",diagonal,rich,no,with_diffusion,0.05761157762406599
18196,320000,764.0041840821092,18246.0,0.6873577901876347,0.9348593240638149,0.3928131884731362,0.8314197606083075,1.0194805194805194,15,0.8730816612830824,0.06002200749625135,"(-1, -1)",diagonal,rich,no,with_diffusion,0.06874730069125824
18183,320000,754.3473298326168,18232.625,0.693050881522021,0.9445548914345661,0.4026394729581533,0.8382742164795033,1.0194805194805194,15,0.8602781912428974,0.06909074408476956,"(-1, -1)",diagonal,rich,no,with_diffusion,0.08031209530599616
18324,320000,736.5483399593933,18375.75,0.7074127987717993,0.9472890595801168,0.42564979410914416,0.8505632252416158,1.0,23,0.9100009463335607,0.051292917120402036,"(-1, -1)",diagonal,rich,no,with_diffusion,0.05636578437315232
18157,320000,767.9625535217664,18205.125,0.6815265483345868,0.9383722278777882,0.3879032705109931,0.8351373075156643,1.0580645161290323,16,0.890680608473917,0.05830685647239272,"(-1, -1)",diagonal,rich,no,with_diffusion,0.06546326025026535
18394,320000,781.6610383316016,18445.25,0.6743365362427487,0.9388687408538525,0.3793651911471099,0.8342651418212033,1.01875,17,0.818336665919483,0.06905276675991348,"(-1, -1)",diagonal,rich,no,with_diffusion,0.08438185606937923
18145,320000,781.8620484583782,18198.5,0.6677837752103873,0.9335496405922373,0.3740978317070913,0.8389063175770752,1.0,25,0.8987899829424257,0.05077498734555515,"(-1, -1)",diagonal,rich,no,with_diffusion,0.056492604845605705
18188,320000,766.7321061434671,18239.75,0.6791934851577653,0.9406903131809332,0.3898894168794332,0.845190143879253,1.0,16,0.9162239689520997,0.04759550782059289,"(-1, -1)",diagonal,rich,no,with_diffusion,0.051947459828003244
17983,320000,762.3473298326168,18031.75,0.6855370187299686,0.9350385024242267,0.38988989056102863,0.829621792450323,1.0193548387096774,14,0.8333210155722083,0.0667403412712703,"(-1, -1)",diagonal,rich,no,with_diffusion,0.08008959335489983
