finalCellCounts,timeList,perimeterList,areaList,convexityList,solidityList,compactnessList,roundnessList,elongationList,holesList,meanLengthsList,stdDevLengthList,direction,directionType,concentrations,strength,diffusion,boundary_fluctuations
10000,169109,558.8254685319179,10039.125,0.6961374487919169,0.935787192393736,0.4039739343495925,0.8336108322366347,1.1441441441441442,18,0.8408496435722158,0.07046271874451626,"(-1, -1)",diagonal,low,strong,with_diffusion,0.08379942749950707
10000,167431,552.8254685319179,10039.625,0.7064328198312206,0.9366850931821893,0.41281100836792006,0.8271981121492876,1.2314814814814814,19,0.8058044601942116,0.07388207902811038,"(-1, -1)",diagonal,low,strong,with_diffusion,0.09168735428729649
10000,164790,578.6244584051414,10041.875,0.6836992745031685,0.9209455354174548,0.3769043071550316,0.8063078024052824,1.0948275862068966,20,0.8172616702311567,0.06404820331279733,"(-1, -1)",diagonal,low,strong,with_diffusion,0.07836927344785635
10000,169956,565.0681092190372,10035.0,0.6925934685557718,0.9319712096586952,0.3949350199207941,0.8233203730610633,1.131578947368421,9,0.7870274562618232,0.08745885469033468,"(-1, -1)",diagonal,low,strong,with_diffusion,0.1111255445975692
10000,166722,558.239682094291,10036.875,0.7004506281545764,0.9265948116691285,0.40473146582497427,0.8249201493256533,1.105263157894737,13,0.8127972302839129,0.07978209323248789,"(-1, -1)",diagonal,low,strong,with_diffusion,0.09815743737785589
10000,167156,555.7544007200524,10034.375,0.7214706009726866,0.9187305438564366,0.40825768689061204,0.784326868788108,1.2149532710280373,9,0.8329340671679974,0.0818323081877076,"(-1, -1)",diagonal,low,strong,with_diffusion,0.09824584131363492
10000,166109,563.7544007200524,10035.5,0.7038112603464498,0.9170178985482416,0.3967975566150251,0.8010443608753306,1.0508474576271187,12,0.8339504919798058,0.07189561869710019,"(-1, -1)",diagonal,low,strong,with_diffusion,0.08621089547704368
10000,161525,604.5239533417531,10041.0,0.6564145616784994,0.9163377518194885,0.34527076220024133,0.801315216933701,1.1531531531531531,16,0.8088739317137225,0.07907100804535441,"(-1, -1)",diagonal,low,strong,with_diffusion,0.09775442741470287
10000,165691,543.4112549695446,10038.5,0.7133579760018999,0.9385284218399401,0.42719034547049894,0.839472330692903,1.2075471698113207,17,0.862683431490695,0.07893498488660428,"(-1, -1)",diagonal,low,strong,with_diffusion,0.09149936350372075
10000,167430,582.9676041556489,10040.875,0.671155607758972,0.9310576644450884,0.37127232840234015,0.8242256680638159,1.1130434782608696,19,0.8119045939762798,0.07132801800500264,"(-1, -1)",diagonal,low,strong,with_diffusion,0.08785270896876651
10000,167752,563.1686142824256,10036.625,0.696400507614811,0.9267642374016021,0.39766802758650954,0.8199785980987153,1.1043478260869566,14,0.8243400963778051,0.06582532321117344,"(-1, -1)",diagonal,low,strong,with_diffusion,0.07985214294490037
10000,163953,580.9676041556489,10038.375,0.6732930869286314,0.9297158998819144,0.3737398848715333,0.8244439526500726,1.087719298245614,14,0.8443468460907531,0.06718011574616489,"(-1, -1)",diagonal,low,strong,with_diffusion,0.0795645960628651
10000,169456,601.9381669041262,10038.875,0.653090072472111,0.9116201459754588,0.3481698399759584,0.8162909536475075,1.0333333333333334,12,0.7728836917977265,0.08926494395960453,"(-1, -1)",diagonal,low,strong,with_diffusion,0.11549596000916307
10000,167144,562.9676041556489,10039.375,0.6968276878218709,0.9320853691088236,0.39806109408237966,0.8197830510232306,1.2477064220183487,16,0.8172987909452913,0.08338983019016259,"(-1, -1)",diagonal,low,strong,with_diffusion,0.10203102110760931
10000,171437,565.0264786586945,10039.0,0.6926444981185883,0.9183552120020125,0.3951506650893976,0.8236485525819643,1.079646017699115,21,0.7966598984098773,0.08009824708012475,"(-1, -1)",diagonal,low,strong,with_diffusion,0.10054258691820663
10000,171946,562.8254685319179,10036.625,0.7012408149594378,0.9232900970516535,0.3981530791684912,0.8096842792823185,1.1196581196581197,13,0.8544726095001527,0.0689351376590026,"(-1, -1)",diagonal,low,strong,with_diffusion,0.08067565524344672
10000,164641,589.0092347159917,10037.5,0.66378875300985,0.9225749376716185,0.3635726574267036,0.8251472095556731,1.1391304347826088,8,0.8410595536906574,0.06592233022241265,"(-1, -1)",diagonal,low,strong,with_diffusion,0.07838009797658031
10000,169007,551.3107499061565,10040.375,0.7165094024576826,0.9254654806894644,0.4151135178840894,0.8085801739931224,1.1217391304347826,19,0.7474840833604048,0.10754943770904664,"(-1, -1)",diagonal,low,strong,with_diffusion,0.1438819101345211
10000,174762,591.4528855298876,10037.625,0.6651486904864001,0.9221838143252523,0.36057907543017487,0.815010192419828,1.1376146788990826,11,0.817462980685821,0.07867830358491683,"(-1, -1)",diagonal,low,strong,with_diffusion,0.09624693159671727
10000,168695,583.3107499061566,10036.25,0.675609705219772,0.917925207787902,0.37066482490309005,0.8120627982994194,1.1504424778761062,10,0.8459678869287143,0.07513831538738129,"(-1, -1)",diagonal,low,strong,with_diffusion,0.08881934710331722
10000,167437,604.2813126546339,10040.5,0.6411963744096458,0.9297943025153665,0.3455308882774944,0.8404362196704113,1.2110091743119267,16,0.8162987657201476,0.08091761079332217,"(-1, -1)",diagonal,low,strong,with_diffusion,0.09912744474375847
10000,169155,554.239682094291,10037.25,0.6964313657111385,0.9395974725017552,0.41060985781157205,0.8465892051901711,1.0789473684210527,14,0.8783624173071283,0.07339542314064953,"(-1, -1)",diagonal,low,strong,with_diffusion,0.08355938470781143
