finalCellCounts,timeList,perimeterList,areaList,convexityList,solidityList,compactnessList,roundnessList,elongationList,holesList,meanLengthsList,stdDevLengthList,direction,directionType,concentrations,strength,diffusion,boundary_fluctuations
18133,320000,765.8620484583781,18181.5,0.6835269804386221,0.929482960245899,0.3895278163444004,0.8337333087938334,1.1176470588235294,15,0.844646175082087,0.06281802777914923,"(-1, -1)",diagonal,rich,strong,with_diffusion,0.07437200289582115
17880,320000,719.0336213336319,17929.25,0.7142751927595555,0.9525181958242576,0.43578631787615724,0.8541663468259076,1.143835616438356,17,0.852327183844149,0.06740216072047812,"(-1, -1)",diagonal,rich,strong,with_diffusion,0.07908014902972149
17982,320000,738.891485709901,18030.125,0.7065626955375326,0.9413365528943418,0.41499921697022024,0.8312771997514627,1.1258278145695364,17,0.8114060777773936,0.0851337644408066,"(-1, -1)",diagonal,rich,strong,with_diffusion,0.10492128019795625
18072,320000,725.6194077712588,18119.125,0.7245258443640488,0.9446761642835729,0.4324434316326262,0.823799533414482,1.1232876712328768,13,0.8117748978781619,0.07391322792646078,"(-1, -1)",diagonal,rich,strong,with_diffusion,0.0910513839731397
17867,320000,757.5189027078706,17914.5,0.6916958150040994,0.9336973021571017,0.3923083993225821,0.8199687672731943,1.1324503311258278,12,0.8420637046008997,0.06398273545523832,"(-1, -1)",diagonal,rich,strong,with_diffusion,0.07598324818614911
17704,320000,703.7787873376926,17746.25,0.7314813847426491,0.9388122177182042,0.45024003984937694,0.8414679080047103,1.1006711409395973,11,0.8749213842401709,0.06128185610871348,"(-1, -1)",diagonal,rich,strong,with_diffusion,0.07004270007862931
18024,320000,700.8498551495582,18066.375,0.7413683182795316,0.946230293824962,0.46220102976768107,0.8409358415260213,1.0512820512820513,10,0.9046967240481364,0.05229965662815419,"(-1, -1)",diagonal,rich,strong,with_diffusion,0.057809048311941794
18117,320000,776.8326112068555,18166.0,0.6618311679233326,0.947638858096741,0.37828078029105405,0.8636143394015284,1.14,13,0.8068918159105269,0.07094562688387088,"(-1, -1)",diagonal,rich,strong,with_diffusion,0.08792458355004279
18038,320000,713.435641587185,18085.25,0.7331337153800981,0.9370960011399406,0.4465034067353336,0.8307271266406541,1.1486486486486487,20,0.8422531016121647,0.0648753930797333,"(-1, -1)",diagonal,rich,strong,with_diffusion,0.07702600673782584
17668,320000,709.4772721475277,17714.875,0.7265148061681235,0.9425437954748002,0.4422531970732976,0.8378804206775833,1.1333333333333333,14,0.844808927735425,0.06880035652622174,"(-1, -1)",diagonal,rich,strong,with_diffusion,0.08143895532762226
17723,320000,721.6194077712589,17768.25,0.714684234581853,0.9437517428195833,0.4287835447705484,0.8394787483395817,1.143835616438356,9,0.8618954395483522,0.061847471561343896,"(-1, -1)",diagonal,rich,strong,with_diffusion,0.07175751108945769
18055,320000,772.6904755831243,18105.25,0.6765983255063897,0.9342294519443495,0.3810686943367034,0.8324179462866991,1.162162162162162,18,0.8332820721018133,0.07334524702690333,"(-1, -1)",diagonal,rich,strong,with_diffusion,0.08801971083081427
17992,320000,728.163563648543,18036.875,0.7169152033327253,0.9409091205487848,0.42747751127731287,0.8317210468668824,1.174496644295302,13,0.8145626351995637,0.07237703929747992,"(-1, -1)",diagonal,rich,strong,with_diffusion,0.0888538660747039
17778,320000,741.2762620207512,17824.625,0.6986784911668839,0.9467272159924579,0.4076336991876526,0.8350554843612211,1.0738255033557047,11,0.8774151104216532,0.059386083212050175,"(-1, -1)",diagonal,rich,strong,with_diffusion,0.06768299577552457
17925,320000,712.6072144624387,17969.0,0.7255662195216946,0.9521387221979362,0.4446654053931007,0.8446547587602687,1.129251700680272,14,0.865382324938367,0.06434902870628642,"(-1, -1)",diagonal,rich,strong,with_diffusion,0.07435907442513272
17945,320000,720.8498551495582,17989.375,0.7282859868084881,0.9341126530188361,0.4350471300409582,0.8202238640590083,1.0522875816993464,14,0.8689014764750758,0.05525467299973555,"(-1, -1)",diagonal,rich,strong,with_diffusion,0.06359141340614412
17787,320000,731.1341263970202,17836.125,0.7143106950986419,0.945906171071734,0.41929169503705765,0.8217542426183084,1.129251700680272,18,0.8505457455983425,0.06559848779676405,"(-1, -1)",diagonal,rich,strong,with_diffusion,0.07712517302713305
17815,320000,737.8620484583782,17862.0,0.7021273975742955,0.941455508558327,0.4122774703351084,0.8362916544030063,1.135135135135135,12,0.817500395105317,0.07228222146414637,"(-1, -1)",diagonal,rich,strong,with_diffusion,0.0884185767944912
17747,320000,710.3645737753195,17789.625,0.7248413082329803,0.9422470868644067,0.4430105489345722,0.8431953379873575,1.0129032258064516,12,0.8911945546699965,0.05339826142736286,"(-1, -1)",diagonal,rich,strong,with_diffusion,0.05991762533506041
17834,320000,750.7321061434671,17884.375,0.6828786754893044,0.9371090603037786,0.39876189631450154,0.8551189888361173,1.135135135135135,14,0.8588202085871682,0.060081181049666574,"(-1, -1)",diagonal,rich,strong,with_diffusion,0.06995781008519256
17748,320000,736.9331162702438,17796.125,0.7020246836102886,0.9368045639685997,0.41179319457767716,0.8355537643642582,1.0718954248366013,13,0.855508805617885,0.05245635280348907,"(-1, -1)",diagonal,rich,strong,with_diffusion,0.061315970635279264
17955,320000,710.5067093990505,17997.375,0.7311505528986173,0.9477852163437802,0.4480047958863752,0.8380482772465491,1.1125827814569536,9,0.869392989710705,0.05853713934207811,"(-1, -1)",diagonal,rich,strong,with_diffusion,0.06733104595374831
17833,320000,735.2762620207512,17879.25,0.707646672979842,0.941998537944297,0.4155832839442593,0.8298987916233544,1.099337748344371,10,0.8606293206008837,0.06172551674677622,"(-1, -1)",diagonal,rich,strong,with_diffusion,0.07172137326634423
17928,320000,697.9209229614236,17971.5,0.7358826216291396,0.9521324503311258,0.46364091557975323,0.8561791765958866,1.0855263157894737,11,0.9006704848813601,0.05578797288536774,"(-1, -1)",diagonal,rich,strong,with_diffusion,0.06194049191332872
18089,320000,740.447834896005,18138.875,0.6995396979751858,0.9448499488869065,0.4157490608639899,0.8495844336016956,1.0939597315436242,18,0.8443809792374157,0.06447342183643827,"(-1, -1)",diagonal,rich,strong,with_diffusion,0.0763558434187682
17817,320000,737.3351365237968,17861.125,0.7021073022272304,0.9407957545710128,0.4128466965529403,0.8374942501533362,1.0256410256410255,12,0.8798267272638802,0.056437861130754795,"(-1, -1)",diagonal,rich,strong,with_diffusion,0.06414656361516485
17985,320000,712.0214280248119,18029.625,0.7315228670325533,0.9432248445255331,0.4469000779058689,0.8351310238646548,1.1533333333333333,15,0.8467316203228706,0.06451673490031161,"(-1, -1)",diagonal,rich,strong,with_diffusion,0.07619502254529065
18033,320000,727.5777772109161,18079.0,0.7091649455917306,0.9510445366491974,0.42916610771617714,0.8533572789375284,1.1140939597315436,15,0.839152376017627,0.07382067422442949,"(-1, -1)",diagonal,rich,strong,with_diffusion,0.08797052398845717
17855,320000,738.7493500861699,17900.25,0.7101425072915613,0.9365729234793982,0.41216844225398025,0.8173041771340497,1.038709677419355,14,0.878783200988792,0.05518281022465041,"(-1, -1)",diagonal,rich,strong,with_diffusion,0.06279456658088098
18134,320000,711.1930009000657,18180.375,0.7363519928898404,0.946198434745272,0.4516871683239047,0.8330418503977685,1.131578947368421,19,0.8620592057373114,0.0639874432626373,"(-1, -1)",diagonal,rich,strong,with_diffusion,0.07422627452590037
18102,320000,746.2051942088857,18148.0,0.7000973856223079,0.9428879450311083,0.40956430480227635,0.8356129989972942,1.1756756756756757,11,0.8104191226758094,0.0678895857108031,"(-1, -1)",diagonal,rich,strong,with_diffusion,0.08377095728769082
18161,320000,711.435641587185,18206.625,0.7386295297814307,0.9500988238977711,0.45203084831751256,0.8285424056655202,1.0939597315436242,16,0.8203983627328216,0.06366806829266036,"(-1, -1)",diagonal,rich,strong,with_diffusion,0.07760628395280585
17882,320000,717.8204178980353,17926.75,0.717510549657502,0.9502020804346386,0.43719965571767394,0.8492258969221539,1.0927152317880795,11,0.8860012784965129,0.0660832729389658,"(-1, -1)",diagonal,rich,strong,with_diffusion,0.07458597921111905
17850,320000,701.7787873376926,17893.75,0.7378828321817357,0.9452900584409153,0.4565735579070983,0.8385634787334286,1.0064516129032257,14,0.8593736922554448,0.057519331347482064,"(-1, -1)",diagonal,rich,strong,with_diffusion,0.06693168742054616
18101,320000,750.0630585851547,18145.375,0.6982479780971017,0.9397731539626843,0.405303411174017,0.8313059431056345,1.064516129032258,10,0.8352418794867822,0.06195142650246589,"(-1, -1)",diagonal,rich,strong,with_diffusion,0.07417183934853962
18112,320000,761.9036790187209,18157.125,0.694052406460797,0.9325274287878691,0.3930581503444304,0.8159664031976778,1.0764331210191083,4,0.800289588723854,0.07555997953607374,"(-1, -1)",diagonal,rich,strong,with_diffusion,0.09441579723230197
17871,320000,739.8204178980354,17917.875,0.6931426458480816,0.9402315437342167,0.41138053678866826,0.8562458920992921,1.1554054054054055,16,0.8594609170503327,0.06848813918304388,"(-1, -1)",diagonal,rich,strong,with_diffusion,0.07968732239517647
18120,320000,713.3351365237967,18163.125,0.7396656662817035,0.9405036991009534,0.4485524187816768,0.8198648788873102,1.099337748344371,10,0.8679761310504108,0.06691074954769816,"(-1, -1)",diagonal,rich,strong,with_diffusion,0.07708823682365992
17923,320000,695.4772721475277,17969.0,0.7482019210974322,0.9453263714439782,0.46683981538690295,0.8339312542322298,1.143835616438356,13,0.8398305407718782,0.07463538134064925,"(-1, -1)",diagonal,rich,strong,with_diffusion,0.08886957274982255
18005,320000,750.2051942088858,18052.125,0.7009710860249262,0.9373588285692032,0.4030677607116023,0.8203097129290892,1.1700680272108843,12,0.792675034293804,0.08222597695725183,"(-1, -1)",diagonal,rich,strong,with_diffusion,0.1037322653040374
