finalCellCounts,timeList,perimeterList,areaList,convexityList,solidityList,compactnessList,roundnessList,elongationList,holesList,meanLengthsList,stdDevLengthList,direction,directionType,concentrations,strength,diffusion,boundary_fluctuations
10000,201133,558.4406922210676,10033.5,0.6991495336653779,0.9324705800350832,0.4043041558888553,0.8271191212114974,1.0420168067226891,10,0.8442495768440237,0.09178368707403012,"(-1, -1)",diagonal,low,extraStrong,with_diffusion,0.10871629621318399
10000,192214,552.8254685319179,10035.25,0.7092480830104608,0.935545896309417,0.4126311163737858,0.820286631196011,1.0169491525423728,10,0.8448415884879418,0.08706779158818277,"(-1, -1)",diagonal,low,extraStrong,with_diffusion,0.10305812684246837
10000,196409,584.2396820942911,10035.75,0.6652683858103986,0.9298818624044475,0.3694686514955,0.8348026591521776,1.0338983050847457,11,0.8802006791268301,0.07308642153759447,"(-1, -1)",diagonal,low,extraStrong,with_diffusion,0.08303381634526469
10000,203651,561.0264786586945,10036.5,0.698806184999668,0.9302961486768319,0.40070562118420017,0.8205630456819925,1.0588235294117647,15,0.8368204329537837,0.081179734683046,"(-1, -1)",diagonal,low,extraStrong,with_diffusion,0.09700974245633583
10000,196373,560.4406922210675,10037.125,0.7031794965383642,0.9212069064418058,0.40156871896741786,0.8121335971484434,1.0168067226890756,17,0.8828515086050638,0.07279604073557576,"(-1, -1)",diagonal,low,extraStrong,with_diffusion,0.08245558854013406
10000,198631,562.5828278447985,10037.875,0.7033424483607404,0.9267619937910421,0.3985462285608882,0.8056474669822092,1.0517241379310345,16,0.8858792425410472,0.06533354476039412,"(-1, -1)",diagonal,low,extraStrong,with_diffusion,0.07374994426214573
10000,203429,561.511760032933,10034.625,0.7007949705896034,0.921305116257718,0.39993857844891145,0.8143504597265,1.0,11,0.8374560269202062,0.07872361462978697,"(-1, -1)",diagonal,low,extraStrong,with_diffusion,0.09400328148487712
10000,189909,605.1097397793801,10036.75,0.6481318727442756,0.9234502587694077,0.34445673760455287,0.8199888104285333,1.0526315789473684,8,0.8601675617322796,0.06076382942068443,"(-1, -1)",diagonal,low,extraStrong,with_diffusion,0.07064185180188962
10000,197439,583.2102448427682,10040.375,0.6718807952595968,0.9273245745687964,0.3709449893064323,0.8217222636677353,1.0084033613445378,17,0.8888450686724579,0.06462661746845419,"(-1, -1)",diagonal,low,extraStrong,with_diffusion,0.07270852901842367
10000,199306,586.7838379715753,10034.125,0.6798394998392798,0.9170388987262238,0.36621243264515124,0.7923558993354758,1.0,12,0.8127796850506677,0.08425825870473276,"(-1, -1)",diagonal,low,extraStrong,with_diffusion,0.10366678726656438
10000,193129,544.1980515339483,10035.625,0.7139570851353568,0.9241545226419873,0.4258339899712338,0.8354031494263631,1.0252100840336134,15,0.8658577371871424,0.06937255433585857,"(-1, -1)",diagonal,low,extraStrong,with_diffusion,0.08012003745699013
10000,195125,559.3696244092021,10035.375,0.6989304467392884,0.9216913115356355,0.4030377369813641,0.8250452959525116,1.0,15,0.8569833700874858,0.06637145163268991,"(-1, -1)",diagonal,low,extraStrong,with_diffusion,0.077447770807868
10000,198350,582.09754647056,10035.5,0.6817041718574738,0.9186022563445387,0.37218369380228916,0.8008762931518928,1.050420168067227,13,0.8874016606575239,0.06209377392110456,"(-1, -1)",diagonal,low,extraStrong,with_diffusion,0.06997256898876651
10000,199801,534.0559159102172,10032.375,0.7274054430131646,0.9381092643242864,0.44201820926750374,0.8353857597685812,1.0701754385964912,11,0.8781533207085082,0.07876219010160751,"(-1, -1)",diagonal,low,extraStrong,with_diffusion,0.0896907046232666
10000,195268,561.6122650963214,10032.75,0.6974662980652518,0.9245070033173609,0.3997207437746646,0.8216942210649344,1.0854700854700854,9,0.8759878185075616,0.06405925457881664,"(-1, -1)",diagonal,low,extraStrong,with_diffusion,0.0731280198484446
10000,196449,545.6711395993668,10031.25,0.7253565450405942,0.9204565005448185,0.4233532993737534,0.8046367803419213,1.048780487804878,12,0.8432288191660561,0.07782639503601785,"(-1, -1)",diagonal,low,extraStrong,with_diffusion,0.0922957010802682
10000,204512,557.3696244092021,10033.375,0.6998774004039219,0.9197653233106831,0.405854452516167,0.8285646008608972,1.0084033613445378,11,0.8657140239475795,0.06597796886546052,"(-1, -1)",diagonal,low,extraStrong,with_diffusion,0.07621219830147467
