finalCellCounts,timeList,perimeterList,areaList,convexityList,solidityList,compactnessList,roundnessList,elongationList,holesList,meanLengthsList,stdDevLengthList,direction,directionType,concentrations,strength,diffusion,boundary_fluctuations
14886,320000,712.2640687119311,14931.5,0.6782048790102166,0.9197034208236771,0.36985477513099924,0.8040987937759496,1.027972027972028,16,0.8875941454177174,0.05429629112813763,"(-1, 0)",axis,low,no,with_diffusion,0.06117243044971284
14947,320000,677.8204178980353,14995.375,0.6945808498573447,0.9355226115369918,0.41014545298371113,0.850143601642183,1.0,19,0.8750971747084365,0.06034760902950166,"(-1, 0)",axis,low,no,with_diffusion,0.06896103744090841
14710,320000,762.5899705197362,14761.75,0.6282025532247695,0.9243931649354614,0.3189815261885643,0.808288011225604,1.0212765957446808,19,0.882350701416121,0.053063231714638684,"(-1, 0)",axis,low,no,with_diffusion,0.06013848193181613
14996,320000,737.2762620207512,15050.0,0.6455260378582395,0.9226053639846743,0.34792518075093604,0.8349458920647318,1.0354609929078014,24,0.8604183030614595,0.06292992210277179,"(-1, 0)",axis,low,no,with_diffusion,0.07313875341663521
14901,320000,688.8498551495582,14947.375,0.686242172020141,0.9372790619292841,0.39584544459539506,0.840564113287258,1.0068027210884354,18,0.8379644122423544,0.06594490478762448,"(-1, 0)",axis,low,no,with_diffusion,0.078696545848718
15023,320000,750.2468247692285,15075.75,0.6363294005828738,0.9364619649193642,0.3365739184264818,0.831220948294562,1.0719424460431655,20,0.8892770026266192,0.06732197912612155,"(-1, 0)",axis,low,no,with_diffusion,0.07570417195910331
15180,320000,777.175756957363,15235.5,0.6253817427288092,0.9187074599190467,0.3169772445547086,0.8104713907106316,1.0272108843537415,26,0.8491959512411198,0.062405830283843666,"(-1, 0)",axis,low,no,with_diffusion,0.07348813921290615
14765,320000,727.8620484583782,14817.75,0.6436318270731519,0.9303979279491406,0.35147462522869266,0.8484357378158163,1.0935251798561152,23,0.867077036354988,0.056398219811731286,"(-1, 1)",diagonal,low,no,with_diffusion,0.06504407041941475
14999,320000,694.6072144624387,15048.375,0.6938428771501817,0.9314779136974536,0.391941174455976,0.8141391156802091,1.0067114093959733,24,0.8679294025822343,0.05602667191570282,"(-1, 1)",diagonal,low,no,with_diffusion,0.0645521072900793
14938,320000,706.163563648543,14987.125,0.6780558365020489,0.9326296302058215,0.37767443056506744,0.8214604634981051,1.0135135135135136,21,0.8670889051473082,0.06050820495086823,"(-1, 1)",diagonal,low,no,with_diffusion,0.06978316132483392
