finalCellCounts,timeList,perimeterList,areaList,convexityList,solidityList,compactnessList,roundnessList,elongationList,holesList,meanLengthsList,stdDevLengthList,direction,directionType,concentrations,strength,diffusion,boundary_fluctuations
14849,320000,716.4478348960049,14900.875,0.6661843892065029,0.9251395000504451,0.3647980317103566,0.8219844148460477,1.0719424460431655,22,0.8339373435634428,0.06275907876008506,"(-1, -1)",diagonal,low,strong,with_diffusion,0.07525634778736898
14852,320000,684.1635636485429,14898.375,0.6999811337858375,0.9326056338028169,0.3999713490551676,0.8163120607551851,1.1729323308270676,16,0.8589556430746317,0.06642456780557349,"(-1, -1)",diagonal,low,strong,with_diffusion,0.0773317788189932
14613,320000,687.1930009000657,14658.5,0.6819296982309517,0.939496875500721,0.3900694521057696,0.8388083234647412,1.125,17,0.8639794421590571,0.06150828527362,"(-1, -1)",diagonal,low,strong,with_diffusion,0.07119183891680658
14589,320000,648.6660889654842,14629.0,0.7202520836459065,0.9476352035239152,0.4369000707835162,0.8421957943919032,1.064748201438849,12,0.8505038545997786,0.06008985800095107,"(-1, -1)",diagonal,low,strong,with_diffusion,0.07065207015343573
14779,320000,698.9503602129463,14825.625,0.6866453636034614,0.9267463666197844,0.3813556708213577,0.8088448505227975,1.1313868613138687,20,0.8062581334193246,0.08640537675352569,"(-1, -1)",diagonal,low,strong,with_diffusion,0.10716837842873252
14670,320000,709.9209229614237,14719.5,0.6700582672753793,0.9251074326925343,0.36701428640180367,0.8174436603666762,1.0212765957446808,23,0.8686265961653813,0.06645323368148197,"(-1, -1)",diagonal,low,strong,with_diffusion,0.07650379803570932
14505,320000,699.1930009000657,14549.75,0.6662402492103618,0.935532354383173,0.37399969727877214,0.8425768425826708,1.125,15,0.8229367487805136,0.09128679198518556,"(-1, -1)",diagonal,low,strong,with_diffusion,0.11092807815480454
14647,320000,693.2935059634539,14692.625,0.6825436818569813,0.9304798017779818,0.3841271409584118,0.824544486713555,1.129496402877698,19,0.8548660925553624,0.06560098031138098,"(-1, -1)",diagonal,low,strong,with_diffusion,0.07673831127783626
14650,320000,751.175756957363,14704.125,0.6413797092666347,0.9070881078330069,0.3274657802056153,0.7960410988873851,1.167883211678832,24,0.8137535164362546,0.07453720415099785,"(-1, -1)",diagonal,low,strong,with_diffusion,0.09159678286543751
14803,320000,681.9209229614236,14845.5,0.6909937593958925,0.9439273877554264,0.4011775868260273,0.8402110936485048,1.1397058823529411,9,0.8678107184331286,0.060057464174847926,"(-1, -1)",diagonal,low,strong,with_diffusion,0.06920571836596394
14707,320000,709.6782822743044,14752.75,0.6632833955198459,0.9327369144808074,0.3680949140200369,0.8366841965160516,1.0344827586206897,16,0.8605430767779451,0.0571078134063659,"(-1, -1)",diagonal,low,strong,with_diffusion,0.06636252727776233
14774,320000,725.7199128346471,14826.25,0.6581457950814837,0.9259389368993809,0.3537554207477484,0.8166930910747574,1.1590909090909092,25,0.7970264605389247,0.07711404343614167,"(-1, -1)",diagonal,low,strong,with_diffusion,0.09675217480734521
15104,320000,763.4183976444823,15154.875,0.6381862209125295,0.91562634524322,0.3267660881070413,0.8023098660374933,1.213235294117647,17,0.7969378199257292,0.06460371160615247,"(-1, -1)",diagonal,low,strong,with_diffusion,0.08106493378890367
