finalCellCounts,timeList,perimeterList,areaList,convexityList,solidityList,compactnessList,roundnessList,elongationList,holesList,meanLengthsList,stdDevLengthList,direction,directionType,concentrations,strength,diffusion,boundary_fluctuations
17487,320000,721.0924958366775,17529.25,0.7103323060966428,0.9498889129727972,0.42363442770484494,0.8395916543678832,1.0064102564102564,9,0.917374758867653,0.04751906076476836,"(-1, -1)",diagonal,rich,no,with_diffusion,0.05179896253459466
17544,320000,711.7787873376925,17586.875,0.7212145780736974,0.9380354559334351,0.4362228984754439,0.8386475176430682,1.0063694267515924,12,0.8990079467562214,0.06317677574298892,"(-1, -1)",diagonal,rich,no,with_diffusion,0.07027387908075988
17343,320000,741.7615433949899,17391.375,0.685225831004074,0.9450806977502445,0.3972054113206369,0.8459558616500518,1.038709677419355,13,0.9014592157269838,0.05305000408858747,"(-1, -1)",diagonal,rich,no,with_diffusion,0.058849034058412915
17552,320000,698.9087296526036,17592.625,0.7360874379398357,0.9420225832145271,0.4525843991184709,0.8352967029910644,1.0337837837837838,12,0.8461788741813603,0.07643068651020361,"(-1, -1)",diagonal,rich,no,with_diffusion,0.09032450329624081
17584,320000,702.4650788387078,17627.875,0.7373050132049489,0.9429444489020835,0.4489111036071324,0.8257830682805609,1.110344827586207,16,0.836050295957069,0.061288009990761574,"(-1, -1)",diagonal,rich,no,with_diffusion,0.07330660641726355
17489,320000,738.2640687119313,17532.5,0.6926318907592501,0.9399481306250461,0.4042315881823644,0.842607422010157,1.013157894736842,12,0.8810166406967052,0.053632821370616285,"(-1, -1)",diagonal,rich,no,with_diffusion,0.06087605942176486
17518,320000,747.3767670841396,17565.75,0.6930542633943267,0.9375587950762251,0.3951822002935754,0.8227405373563123,1.032258064516129,15,0.908672192131418,0.050896406693287585,"(-1, -1)",diagonal,rich,no,with_diffusion,0.05601184578335442
17516,320000,747.477272147528,17562.875,0.68768850699065,0.9434987274790655,0.39501127342691794,0.8352682200547518,1.0318471337579618,15,0.8852789603692038,0.049470973953688754,"(-1, -1)",diagonal,rich,no,with_diffusion,0.055881791128365894
17494,320000,702.9503602129463,17537.0,0.7313671341707837,0.9440739669060004,0.44598047976016697,0.8337675139730076,1.0326797385620916,13,0.8747241910765586,0.0573768361566503,"(-1, -1)",diagonal,rich,no,with_diffusion,0.06559420299790074
17506,320000,740.9503602129463,17546.0,0.7065080220284188,0.9267477865881436,0.4016148493099539,0.8045917353406812,1.0063694267515924,7,0.8634039554657629,0.05369897803585903,"(-1, -1)",diagonal,rich,no,with_diffusion,0.062194500842761534
17189,320000,709.7787873376925,17231.375,0.7154185186487779,0.9417467105712607,0.42981717602550634,0.8397759077633907,1.0067567567567568,11,0.8682103923818034,0.056716632845821104,"(-1, -1)",diagonal,rich,no,with_diffusion,0.06532590872383781
17589,320000,752.447834896005,17639.0,0.6857254826985363,0.9348322943510722,0.3914993365985165,0.8325885858277042,1.013157894736842,18,0.8853500336968316,0.05513208004592509,"(-1, -1)",diagonal,rich,no,with_diffusion,0.06227150612477848
17698,320000,719.5777772109161,17746.5,0.7258642735807318,0.9271883020617682,0.4306922850852849,0.8174406858864578,1.0318471337579618,20,0.8779932936526199,0.05292823872655009,"(-1, -1)",diagonal,rich,no,with_diffusion,0.060283192490410156
17327,320000,715.2346314604084,17369.5,0.713775295841607,0.9493929476712011,0.42667786329875057,0.8374850943668349,1.0063694267515924,7,0.8746986663733266,0.06272446581758413,"(-1, -1)",diagonal,rich,no,with_diffusion,0.07170979930454467
17614,320000,715.7787873376926,17659.75,0.7119348707916738,0.9399984031511152,0.43314845339932506,0.8545869121177649,1.0649350649350648,18,0.8993257778667537,0.054309327133831464,"(-1, -1)",diagonal,rich,no,with_diffusion,0.060388936323671205
17443,320000,698.2224381515883,17485.375,0.7313700024342096,0.9392848749370488,0.4507100191212036,0.8426028530924529,1.0529801324503312,14,0.8613311804883328,0.0643728620705436,"(-1, -1)",diagonal,rich,no,with_diffusion,0.07473648177237392
17485,320000,734.9919907732892,17529.625,0.6921972725426115,0.9342282326294051,0.4077718827944615,0.8510547676942477,1.0666666666666667,12,0.8780922138400771,0.054264589506563515,"(-1, -1)",diagonal,rich,no,with_diffusion,0.06179828115005525
17389,320000,716.6072144624388,17433.0,0.7153152542177893,0.9393982257966739,0.42659881224505936,0.8337285408127895,1.0064516129032257,14,0.8966673472809148,0.058211963753963716,"(-1, -1)",diagonal,rich,no,with_diffusion,0.06492035639581133
17452,320000,739.7199128346471,17497.25,0.6899566527651003,0.938536323711824,0.40183248343359135,0.8441146315818411,1.0264900662251655,11,0.8983579629445325,0.05486987202359754,"(-1, -1)",diagonal,rich,no,with_diffusion,0.06107796033081457
17369,320000,684.3645737753195,17410.625,0.7451160445318462,0.9485236032796709,0.467142289890119,0.8413977668406856,1.0196078431372548,10,0.8981071559064364,0.055250466031606715,"(-1, -1)",diagonal,rich,no,with_diffusion,0.061518790567751176
17428,320000,717.3767670841395,17475.25,0.716461249335733,0.9398516964819932,0.4267157239839281,0.8312912980661082,1.051948051948052,14,0.8815545647894533,0.05511617820167239,"(-1, -1)",diagonal,rich,no,with_diffusion,0.0625215731425951
17577,320000,736.6488450227816,17624.625,0.695275188954472,0.9394351276259769,0.40813959082364987,0.8442970293351437,1.0064102564102564,17,0.9073390316316918,0.05406548862922098,"(-1, -1)",diagonal,rich,no,with_diffusion,0.05958686526688219
17379,320000,749.577777210916,17420.5,0.6863302939396136,0.9344069944417253,0.38961626155854717,0.8271242190665598,1.0129870129870129,6,0.9063580524693022,0.04872348764650572,"(-1, -1)",diagonal,rich,no,with_diffusion,0.05375743892136486
17637,320000,710.8498551495582,17681.625,0.7246878140762966,0.9425989724589683,0.43972006259485746,0.83728703042867,1.0129032258064516,14,0.9017890820097108,0.051974303178400315,"(-1, -1)",diagonal,rich,no,with_diffusion,0.0576346556143387
17621,320000,749.033621333632,17671.25,0.6912528755930583,0.9325505458623305,0.3957988345103767,0.8283246946795081,1.0392156862745099,19,0.8816304018187141,0.050415064324838985,"(-1, -1)",diagonal,rich,no,with_diffusion,0.05718389953526764
17461,320000,768.3473298326167,17512.75,0.6690635079904684,0.9366233905149015,0.3727769402758511,0.8327494467185049,1.038709677419355,19,0.8960321338447695,0.05602920178311234,"(-1, -1)",diagonal,rich,no,with_diffusion,0.06253034870825175
17438,320000,714.6072144624388,17479.0,0.7229971036315413,0.9378844077186722,0.4301219970849046,0.8228459551302761,1.026143790849673,8,0.8879895722840686,0.051708003124238074,"(-1, -1)",diagonal,rich,no,with_diffusion,0.0582304170433396
17396,320000,738.6488450227816,17441.125,0.6912059020567639,0.938426461488795,0.4017059944458444,0.8408014207272506,1.0130718954248366,12,0.8812099390830237,0.06208084748345937,"(-1, -1)",diagonal,rich,no,with_diffusion,0.07044955433441881
17382,320000,670.4234482783648,17427.625,0.7585009324669025,0.9486293214307584,0.48724756729375623,0.8469103520575487,1.0263157894736843,24,0.8974928033648796,0.05446293054882576,"(-1, -1)",diagonal,rich,no,with_diffusion,0.060683417565726844
17452,320000,759.4772721475277,17497.5,0.6807341193755001,0.934489595641986,0.3812029936026841,0.8226237905251397,1.080536912751678,12,0.8684734026749485,0.060221033896045766,"(-1, -1)",diagonal,rich,no,with_diffusion,0.06934125295093838
17318,320000,715.6782822743044,17361.375,0.7082813598406519,0.9430916942799717,0.4259496884211006,0.8490762243817311,1.0604026845637584,10,0.8961475646071146,0.05251048809965525,"(-1, -1)",diagonal,rich,no,with_diffusion,0.05859580517040928
17511,320000,726.4650788387078,17553.25,0.7026026721330564,0.9383628466421651,0.4179630763420807,0.8466780925701575,1.019108280254777,13,0.8889413368961123,0.0492806864474052,"(-1, -1)",diagonal,rich,no,with_diffusion,0.05543750121855844
17647,320000,739.3351365237968,17692.625,0.6947181104553009,0.9394916930511028,0.4067423973266834,0.8427566787057833,1.0794701986754967,15,0.8905884003427625,0.055668798893492376,"(-1, -1)",diagonal,rich,no,with_diffusion,0.0625078867769522
17503,320000,707.7787873376926,17548.5,0.7254325108926685,0.9402451275868997,0.4402048056004096,0.8364899921497041,1.0264900662251655,17,0.9085820648655417,0.052185849733164334,"(-1, -1)",diagonal,rich,no,with_diffusion,0.057436583607763776
17696,320000,720.0214280248119,17739.125,0.7166073601517192,0.9438403266891465,0.42998293059558096,0.8373146435495705,1.0064935064935066,12,0.9152488154377648,0.0502131540575172,"(-1, -1)",diagonal,rich,no,with_diffusion,0.054862845174511565
17323,320000,736.6488450227816,17368.125,0.6956610868614367,0.9387477957719359,0.40219973082400357,0.8310867410160654,1.0066225165562914,12,0.8999602872733466,0.05324530524751216,"(-1, -1)",diagonal,rich,no,with_diffusion,0.05916406090410061
17344,320000,703.6782822743044,17386.75,0.7255566273510984,0.9419373188503941,0.4412451842081164,0.8381801117662726,1.0405405405405406,10,0.8484776800186232,0.07051746190969868,"(-1, -1)",diagonal,rich,no,with_diffusion,0.0831105679858908
17554,320000,748.7909806465126,17597.375,0.6885604819031316,0.9319656286410338,0.3943996708221267,0.8318640496769532,1.0445859872611465,6,0.8948178819943197,0.053085541439820166,"(-1, -1)",diagonal,rich,no,with_diffusion,0.059325525906462784
17532,320000,692.0214280248118,17576.125,0.7386248560593109,0.9455439219404601,0.4612048991610675,0.8453685273840583,1.0460526315789473,14,0.8895243831798254,0.0478602559963109,"(-1, -1)",diagonal,rich,no,with_diffusion,0.053804321614234506
17524,320000,693.0924958366774,17567.375,0.7363482279292263,0.9461484603266505,0.45955166355473487,0.8475549225374559,1.0127388535031847,11,0.8831648612827357,0.05466108962373782,"(-1, -1)",diagonal,rich,no,with_diffusion,0.06189228310594964
