finalCellCounts,timeList,perimeterList,areaList,convexityList,solidityList,compactnessList,roundnessList,elongationList,holesList,meanLengthsList,stdDevLengthList,direction,directionType,concentrations,strength,diffusion,boundary_fluctuations
14202,320000,649.9381669041263,14241.875,0.7152372026889993,0.9272733191721398,0.4236751104387361,0.8281952958560812,1.0287769784172662,14,0.8563063358809114,0.06357734208966863,"(-1, -1)",diagonal,low,strong,with_diffusion,0.07424602554676236
14280,320000,667.2518754031111,14324.0,0.693016119773459,0.9315059584776212,0.40429146231358437,0.8417980144436412,1.0212765957446808,20,0.8990295388015075,0.05242709156764235,"(-1, -1)",diagonal,low,strong,with_diffusion,0.05831520467896159
14438,320000,667.5361466505732,14483.0,0.7003800563033291,0.9336040740024496,0.4084311148428493,0.8326285113794839,1.0633802816901408,17,0.8615640356926254,0.06091557034294516,"(-1, -1)",diagonal,low,strong,with_diffusion,0.0707034739373425
14258,320000,656.1808075912456,14301.25,0.713266105740977,0.934439752689138,0.4173849787673272,0.8204150929597301,1.0072463768115942,20,0.8434273542216114,0.06188946722680962,"(-1, -1)",diagonal,low,strong,with_diffusion,0.07337853926249124
14091,320000,667.6366517139614,14136.875,0.6895587200930441,0.9347234964006182,0.3985501171252785,0.8381860553330044,1.0287769784172662,20,0.8867662563359632,0.05998555870642237,"(-1, -1)",diagonal,low,strong,with_diffusion,0.06764528789613308
13967,320000,663.3523804664994,14008.5,0.6875277353074224,0.9346009507130347,0.4000487470672066,0.8463158400527445,1.036231884057971,17,0.8741586588319598,0.053391551884791236,"(-1, -1)",diagonal,low,strong,with_diffusion,0.06107764459615647
14198,320000,664.2224381515884,14240.875,0.7005864467429525,0.9356301071736541,0.4056200866994875,0.8264108126108285,1.0955882352941178,15,0.8496760978161978,0.06062925079649588,"(-1, -1)",diagonal,low,strong,with_diffusion,0.07135572125933948
14206,320000,711.435641587185,14253.25,0.6608801097838859,0.9201061915482501,0.35387715673726383,0.8102278490744295,1.05,20,0.8667409926207801,0.0619728676348686,"(-1, -1)",diagonal,low,strong,with_diffusion,0.0715010229843637
14139,320000,632.423448278365,14179.625,0.7196168933067872,0.9437825515416743,0.4455112567265382,0.8603120021414769,1.0217391304347827,14,0.8689810398499833,0.05476730780793445,"(-1, -1)",diagonal,low,strong,with_diffusion,0.063024744265294
14373,320000,700.2224381515884,14418.875,0.6666468488877842,0.9279824300298464,0.36954658580440997,0.8315292545138216,1.0142857142857142,21,0.8626581309870262,0.06068551748079993,"(-1, -1)",diagonal,low,strong,with_diffusion,0.07034712280676643
