finalCellCounts,timeList,perimeterList,areaList,convexityList,solidityList,compactnessList,roundnessList,elongationList,holesList,meanLengthsList,stdDevLengthList,direction,directionType,concentrations,strength,diffusion,boundary_fluctuations
16806,320000,699.1930009000657,16848.875,0.7216297082173941,0.9405160624075469,0.43309844839175055,0.8316829911518576,1.0596026490066226,12,0.8683390612508357,0.07827008420220619,"(-1, -1)",diagonal,rich,extraStrong,with_diffusion,0.09013769815843449
16332,320000,715.0924958366772,16377.75,0.6888038178205914,0.932594026706147,0.40247569623822804,0.848298246181728,1.0551724137931036,16,0.8691733900326867,0.06389832559197287,"(-1, -1)",diagonal,rich,extraStrong,with_diffusion,0.0735162009384225
16650,320000,678.565583902096,16691.375,0.7353778380146242,0.9463236596860494,0.4555314022031877,0.8423590490975891,1.054054054054054,13,0.8457049636107108,0.0866750696648116,"(-1, -1)",diagonal,rich,extraStrong,with_diffusion,0.10248854316138233
16559,320000,695.2518754031113,16603.375,0.7181621868214595,0.9412077322071369,0.43164021766076544,0.8369062932859354,1.0,21,0.904807897574044,0.05918472291564068,"(-1, -1)",diagonal,rich,extraStrong,with_diffusion,0.06541136861683655
16346,320000,695.1930009000657,16387.875,0.7102056744863378,0.9377226235605465,0.4261099982343421,0.8447991119865177,1.0133333333333334,10,0.8978252942896676,0.05734510220734938,"(-1, -1)",diagonal,rich,extraStrong,with_diffusion,0.06387111453873563
16441,320000,710.849855149558,16486.875,0.7045689168344089,0.9428614320027451,0.41000811333763687,0.8259342794123345,1.0273972602739727,17,0.9114565462390296,0.05465007426575077,"(-1, -1)",diagonal,rich,extraStrong,with_diffusion,0.05995905618458171
16322,320000,698.6660889654843,16363.0,0.716880301373933,0.9243131412270605,0.42124374528159264,0.8196721355265731,1.0945945945945945,14,0.8840091607354137,0.06292506614210581,"(-1, -1)",diagonal,rich,extraStrong,with_diffusion,0.07118146387731773
16808,320000,714.5067093990506,16853.875,0.7015497126576633,0.9397001735397225,0.41485565078257114,0.8429078682803517,1.0268456375838926,16,0.9008991807595487,0.05754858682990546,"(-1, -1)",diagonal,rich,extraStrong,with_diffusion,0.0638790533491064
16664,320000,705.0924958366775,16708.25,0.7075099499185079,0.9388305531167691,0.4223268018916555,0.8436912402262934,1.0405405405405406,13,0.9160005281241294,0.05202488849525252,"(-1, -1)",diagonal,rich,extraStrong,with_diffusion,0.05679569705248304
16912,320000,712.0214280248119,16958.5,0.7166556368889433,0.925884472592269,0.42035011660900756,0.8184461872343548,1.0192307692307692,18,0.8858060310629603,0.05564690974539229,"(-1, -1)",diagonal,rich,extraStrong,with_diffusion,0.06282064898408564
16668,320000,683.0508652763345,16707.125,0.734628874823919,0.9388003090538737,0.4499927267441831,0.8338146194787951,1.0526315789473684,7,0.87837226358506,0.06258651102062482,"(-1, -1)",diagonal,rich,extraStrong,with_diffusion,0.07125283164700481
16521,320000,698.9087296526036,16562.375,0.7231085360789672,0.9326843209302981,0.42608039092232025,0.8148629483896652,1.054421768707483,14,0.8348957324120211,0.09307767787014097,"(-1, -1)",diagonal,rich,extraStrong,with_diffusion,0.11148419408162351
16322,320000,696.707719525827,16366.375,0.7126615605820193,0.9428517934426466,0.4237025880918399,0.8342466046040538,1.04,16,0.8842959210305762,0.05812791926595426,"(-1, -1)",diagonal,rich,extraStrong,with_diffusion,0.06573356032018197
16447,320000,683.4945160902305,16488.25,0.7307847563613135,0.9397758604720752,0.4435211747431927,0.8304918970614747,1.0612244897959184,14,0.8666191330971583,0.07285731036655065,"(-1, -1)",diagonal,rich,extraStrong,with_diffusion,0.08407073832557822
16537,320000,703.8792924010809,16577.375,0.6998605031407906,0.9443376342248426,0.4204644170349763,0.8584327519841928,1.0066666666666666,9,0.8954954010853762,0.054143895799233274,"(-1, -1)",diagonal,rich,extraStrong,with_diffusion,0.06046250570757673
16294,320000,682.0803025278573,16333.625,0.7230865637667167,0.943901470003973,0.4411857013244931,0.8438025730643902,1.0419580419580419,11,0.8544108327926455,0.06219541615368769,"(-1, -1)",diagonal,rich,extraStrong,with_diffusion,0.07279333754512651
16448,320000,686.0803025278574,16489.625,0.7203461368235156,0.9372300215982722,0.44022098535887505,0.8483758136516287,1.0204081632653061,15,0.8997115989229643,0.05472101658639337,"(-1, -1)",diagonal,rich,extraStrong,with_diffusion,0.060820619242765515
16395,320000,681.6366517139616,16438.125,0.7264913072421396,0.9467125486836516,0.4445865026755,0.8423555262379574,1.0130718954248366,15,0.8863706761054471,0.053085015527421786,"(-1, -1)",diagonal,rich,extraStrong,with_diffusion,0.05989031108369669
16576,320000,716.849855149558,16618.375,0.6990923190745858,0.9368072437726809,0.40638906648168116,0.8315204873558261,1.103448275862069,10,0.8768015409959798,0.05515307708486419,"(-1, -1)",diagonal,rich,extraStrong,with_diffusion,0.06290257772838137
16477,320000,687.6366517139614,16517.5,0.7245327808441127,0.9419194799270073,0.43897131884683627,0.8362190683052229,1.0342465753424657,10,0.8948968305735095,0.057981116967718155,"(-1, -1)",diagonal,rich,extraStrong,with_diffusion,0.06479083955472274
16295,320000,672.4650788387077,16338.5,0.7338483275109325,0.9412730532971346,0.45402793427352245,0.8430822701594785,1.047945205479452,15,0.9080848872618805,0.060662632731090405,"(-1, -1)",diagonal,rich,extraStrong,with_diffusion,0.06680282161065858
16692,320000,730.7909806465127,16739.375,0.6923060596363741,0.9265935069607816,0.39387892622438897,0.8218006481043557,1.0533333333333332,14,0.8645975739142727,0.052833547173897336,"(-1, -1)",diagonal,rich,extraStrong,with_diffusion,0.06110767456205692
16701,320000,673.7371567773497,16739.75,0.7377412951051702,0.946109391999774,0.46342326516721627,0.851470576887518,1.02,8,0.9126255348866322,0.052177535782097766,"(-1, -1)",diagonal,rich,extraStrong,with_diffusion,0.05717299570034422
16412,320000,704.3645737753194,16454.25,0.7122566952126411,0.9387877361518219,0.4167666372529806,0.8215232618414464,1.0389610389610389,11,0.8769196649591949,0.0833562253160834,"(-1, -1)",diagonal,rich,extraStrong,with_diffusion,0.09505571450488814
16631,320000,733.9625535217663,16678.125,0.6832601622644241,0.9345123445981439,0.3890534605315828,0.8333685043992709,1.0134228187919463,14,0.9050568630296606,0.05212574029697474,"(-1, -1)",diagonal,rich,extraStrong,with_diffusion,0.057593884347205346
16541,320000,678.4650788387078,16579.25,0.7318236798814715,0.9462299619750162,0.45260541568903795,0.8450975258346305,1.0136054421768708,5,0.8902357780237466,0.0563331775573463,"(-1, -1)",diagonal,rich,extraStrong,with_diffusion,0.06327894131867123
16658,320000,710.1219330882002,16699.75,0.7011079738953868,0.9314119189045985,0.4161539109643503,0.8466115078134415,1.0130718954248366,11,0.8339243012853124,0.06935830368042202,"(-1, -1)",diagonal,rich,extraStrong,with_diffusion,0.0831709827540957
16299,320000,709.577777210916,16342.5,0.6946993456807282,0.9425216093661012,0.4078761829240152,0.8451515001755248,1.0201342281879195,10,0.9147784583540244,0.06400640758917915,"(-1, -1)",diagonal,rich,extraStrong,with_diffusion,0.06996929912882613
16695,320000,720.0214280248119,16740.0,0.6944675669782234,0.9403107687770764,0.40576489867285026,0.8413380658158722,1.013157894736842,15,0.8677779390669338,0.05202717257045127,"(-1, -1)",diagonal,rich,extraStrong,with_diffusion,0.05995447709398186
16427,320000,690.2224381515884,16468.375,0.7190061385264667,0.9454802503157653,0.43439264647492837,0.8402669238843654,1.054054054054054,12,0.8800857584140297,0.06527575412423907,"(-1, -1)",diagonal,rich,extraStrong,with_diffusion,0.07416976527590916
16403,320000,682.8082245892153,16441.75,0.7207470804149105,0.9502391238386961,0.443159860611165,0.8530895723383916,1.0492957746478873,7,0.9171763739323342,0.050292247358948126,"(-1, -1)",diagonal,rich,extraStrong,with_diffusion,0.054833779835958246
16771,320000,691.151370339723,16813.25,0.7338524148747972,0.9397930451429889,0.44229821615673215,0.8212922646127729,1.0927152317880795,15,0.8558630428580769,0.06429879223086421,"(-1, -1)",diagonal,rich,extraStrong,with_diffusion,0.07512743162287301
16595,320000,667.8376618407382,16635.25,0.7431683310163444,0.9426072174806105,0.46870262112079975,0.8486390132120041,1.02,13,0.8960105585567608,0.05538316490246618,"(-1, -1)",diagonal,rich,extraStrong,with_diffusion,0.06181083958616961
16731,320000,706.3645737753195,16774.125,0.7079533408366869,0.9353383982714156,0.42246615207756816,0.8429127983746321,1.0066666666666666,12,0.8854918288509234,0.05671086921388454,"(-1, -1)",diagonal,rich,extraStrong,with_diffusion,0.06404448620093599
16376,320000,677.9797974644691,16414.5,0.729965094577324,0.9415763207709517,0.4487495401134903,0.8421701213948515,1.0,7,0.8751102702045843,0.054331890087317786,"(-1, -1)",diagonal,rich,extraStrong,with_diffusion,0.062085764431282484
16503,320000,694.6072144624387,16545.0,0.7210693266480717,0.9358097837230184,0.4309213939295188,0.8287890657145482,1.04,10,0.8801237448722101,0.0625469515922059,"(-1, -1)",diagonal,rich,extraStrong,with_diffusion,0.07106608810024484
16522,320000,662.7665940288725,16560.625,0.7451935539879226,0.9472212887957846,0.47376761071939943,0.8531535213201303,1.0198675496688743,11,0.9036490807732714,0.049244141939226146,"(-1, -1)",diagonal,rich,extraStrong,with_diffusion,0.05449476238838964
16484,320000,689.3940110268422,16525.625,0.7246164601492139,0.946491598593919,0.43695100748804633,0.8321782386161412,1.0067114093959733,13,0.8891972990884195,0.05772690626895861,"(-1, -1)",diagonal,rich,extraStrong,with_diffusion,0.06492024472874428
16592,320000,701.7787873376926,16632.25,0.7103024330466249,0.944035304300938,0.42438536128538373,0.8411506606903265,1.055944055944056,7,0.897814008740971,0.05326997002994586,"(-1, -1)",diagonal,rich,extraStrong,with_diffusion,0.05933296819978092
16325,320000,702.707719525827,16368.125,0.7065765706997718,0.9469896944494667,0.4165425276710882,0.8343358077145805,1.1048951048951048,14,0.8671084142978802,0.06496809398277417,"(-1, -1)",diagonal,rich,extraStrong,with_diffusion,0.07492499543483325
16627,320000,697.8792924010808,16670.375,0.7152300306081019,0.9404808078813566,0.43012492440847283,0.8408201816365685,1.0,15,0.8742170654213192,0.05871522498507256,"(-1, -1)",diagonal,rich,extraStrong,with_diffusion,0.06716321072590296
16862,320000,734.0630585851547,16904.25,0.6881482752154955,0.9332983664483537,0.39422034448198245,0.8324822488006084,1.0738255033557047,6,0.8721541924106705,0.052842887277706696,"(-1, -1)",diagonal,rich,extraStrong,with_diffusion,0.06058892766615816
16417,320000,693.1930009000656,16457.375,0.7113496478818762,0.9508399173804399,0.43038991976678836,0.8505421670415682,1.0408163265306123,7,0.9094214906050355,0.05874720733017996,"(-1, -1)",diagonal,rich,extraStrong,with_diffusion,0.06459843750898785
16421,320000,678.3645737753194,16463.625,0.7369651122064205,0.9396241760123277,0.44958209841334,0.8277804250416533,1.0066666666666666,12,0.8962752005056441,0.05796673584480398,"(-1, -1)",diagonal,rich,extraStrong,with_diffusion,0.06467515313611419
16629,320000,698.3645737753195,16671.125,0.7130554347817495,0.9380226612557233,0.4295466838996272,0.8448192127091848,1.02,11,0.8722470449674354,0.05155826820591452,"(-1, -1)",diagonal,rich,extraStrong,with_diffusion,0.059109708084868776
16583,320000,676.2224381515884,16625.375,0.7319491835166768,0.9473687959427888,0.4568800129661766,0.8527864636443075,1.006578947368421,14,0.8625035580868401,0.06653292673823169,"(-1, -1)",diagonal,rich,extraStrong,with_diffusion,0.07713930697956947
16265,320000,650.1808075912456,16302.75,0.7580992567340474,0.9381797778672959,0.48462123676277713,0.8432382531615785,1.0268456375838926,9,0.852507990270262,0.08220243910204438,"(-1, -1)",diagonal,rich,extraStrong,with_diffusion,0.09642424474635665
16417,320000,711.435641587185,16458.75,0.6985318592866847,0.9402313624678663,0.40863491859396567,0.8374580044381189,1.0328947368421053,9,0.8683991389397301,0.052814419591583284,"(-1, -1)",diagonal,rich,extraStrong,with_diffusion,0.06081813905995684
16479,320000,677.3940110268422,16522.125,0.7263594322995574,0.949076966159016,0.4524734096738198,0.8576101280282425,1.0273972602739727,16,0.8573482832450976,0.08143121409296208,"(-1, -1)",diagonal,rich,extraStrong,with_diffusion,0.09498031976543031
16580,320000,679.7371567773498,16622.125,0.7360430359759184,0.9357658069737166,0.4520790552791569,0.834464702093964,1.0680272108843538,15,0.8823545856625373,0.054222401159875706,"(-1, -1)",diagonal,rich,extraStrong,with_diffusion,0.06145194011675193
16500,320000,703.3351365237967,16543.625,0.7051133925717212,0.9394182447971381,0.42025792629773084,0.8452749255945686,1.0405405405405406,11,0.8946901068988334,0.05902731561027188,"(-1, -1)",diagonal,rich,extraStrong,with_diffusion,0.06597515179291723
16314,320000,692.9503602129463,16357.125,0.7182165016685005,0.9417356948032788,0.42806782578590974,0.8298542612742879,1.013157894736842,13,0.8429026997951241,0.08886084870380104,"(-1, -1)",diagonal,rich,extraStrong,with_diffusion,0.10542242743486235
16399,320000,711.5361466505733,16442.125,0.6999142456699997,0.9348091820055433,0.40810684076702886,0.8330752048350997,1.0135135135135136,13,0.872244519462436,0.05933238377171385,"(-1, -1)",diagonal,rich,extraStrong,with_diffusion,0.0680226501259995
16691,320000,722.4062043356622,16737.75,0.6959511813942431,0.9295264275896539,0.4030361544581232,0.8321209449505919,1.0129870129870129,16,0.8704405143649454,0.0625945077801885,"(-1, -1)",diagonal,rich,extraStrong,with_diffusion,0.07191129864383221
16555,320000,673.2518754031112,16594.625,0.7422630851242678,0.9430773602330041,0.46006814421662373,0.8350383827025798,1.0268456375838926,11,0.8674921495615658,0.08447551636188728,"(-1, -1)",diagonal,rich,extraStrong,with_diffusion,0.0973789980746011
16489,320000,703.4356415871849,16532.75,0.7164445828368914,0.9347600234640583,0.4198616653142535,0.8179768591516379,1.0810810810810811,13,0.837681969758535,0.06969999652133017,"(-1, -1)",diagonal,rich,extraStrong,with_diffusion,0.08320579771034281
16422,320000,693.4356415871849,16467.75,0.7201032191662733,0.9361662817551963,0.4303599112587186,0.8299316069339869,1.006578947368421,17,0.9056948573851729,0.05430166277157441,"(-1, -1)",diagonal,rich,extraStrong,with_diffusion,0.05995580335782017
16671,320000,700.3645737753194,16717.625,0.7196702234317653,0.9404273870883815,0.42828819370444526,0.8269305461247198,1.0204081632653061,20,0.8562480870646966,0.0631502290441303,"(-1, -1)",diagonal,rich,extraStrong,with_diffusion,0.07375225708312594
16371,320000,712.4650788387077,16413.75,0.6904633487875906,0.9366173071984936,0.4063408768762608,0.852332900761976,1.0264900662251655,14,0.8718444214697294,0.06819265182430378,"(-1, -1)",diagonal,rich,extraStrong,with_diffusion,0.07821653742917416
16300,320000,680.9503602129463,16344.625,0.7252078095844906,0.9496408625109848,0.44294919524522847,0.8422266365966091,1.0066666666666666,16,0.92448462653614,0.05311153316716183,"(-1, -1)",diagonal,rich,extraStrong,with_diffusion,0.05744988249957187
16407,320000,701.6366517139616,16444.625,0.705150522204526,0.9363887425797542,0.4197679763112193,0.8442005677223391,1.0402684563758389,4,0.9108022053374636,0.059369644952237774,"(-1, -1)",diagonal,rich,extraStrong,with_diffusion,0.0651839055772165
16294,320000,696.3645737753195,16339.125,0.706078973656566,0.9398336221338645,0.4234141047404056,0.8492953836264128,1.054421768707483,17,0.8956162919049773,0.058637946879886285,"(-1, -1)",diagonal,rich,extraStrong,with_diffusion,0.06547217531646647
16565,320000,723.9209229614237,16606.0,0.6913970777627149,0.9372720281644431,0.3981921002523641,0.8329857281103105,1.013157894736842,6,0.8841313242573421,0.06278590877965746,"(-1, -1)",diagonal,rich,extraStrong,with_diffusion,0.07101423403632572
16830,320000,720.3056992722741,16877.125,0.6989912393084867,0.9336306745496663,0.4087658716751112,0.8366256273292701,1.0,15,0.8327576068354097,0.07330106002210814,"(-1, -1)",diagonal,rich,extraStrong,with_diffusion,0.08802208400192461
16497,320000,686.565583902096,16537.375,0.7277229164319299,0.9387102038499472,0.4408718603072003,0.832492399507491,1.0972222222222223,11,0.890890998686857,0.0652302528315762,"(-1, -1)",diagonal,rich,extraStrong,with_diffusion,0.07321911763360879
16562,320000,718.2640687119313,16604.5,0.6990091551611257,0.9288321423077461,0.4044523693257117,0.8277547014722785,1.0198675496688743,10,0.8985646893886043,0.05470030176937436,"(-1, -1)",diagonal,rich,extraStrong,with_diffusion,0.06087519620495347
16594,320000,712.9503602129464,16637.5,0.701754046930565,0.939434363111497,0.4113195452250937,0.8352365585680731,1.0264900662251655,14,0.9055278138695518,0.053302398645268714,"(-1, -1)",diagonal,rich,extraStrong,with_diffusion,0.05886334779435867
16436,320000,710.4650788387077,16478.125,0.6962466714044452,0.9398549846357861,0.4102345036258839,0.8462641062822079,1.054421768707483,12,0.8970086395592588,0.05788293013341825,"(-1, -1)",diagonal,rich,extraStrong,with_diffusion,0.06452884351466087
16404,320000,719.435641587185,16444.375,0.6967193502150537,0.9336233570840549,0.3992485404383106,0.8224842535155971,1.0328947368421053,6,0.8934556254726254,0.061191813673440884,"(-1, -1)",diagonal,rich,extraStrong,with_diffusion,0.06848892315281051
16208,320000,673.0508652763345,16250.125,0.7479180167835149,0.9329099390025116,0.4507863907488851,0.8058659496383237,1.0275862068965518,13,0.861160581617452,0.07888151628655378,"(-1, -1)",diagonal,rich,extraStrong,with_diffusion,0.09159907916174782
16674,320000,722.8914857099008,16715.5,0.6957381951235789,0.9344467349149226,0.4019601658017226,0.830407617244358,1.0902777777777777,4,0.8738273901770971,0.0619688967892796,"(-1, -1)",diagonal,rich,extraStrong,with_diffusion,0.07091663352040324
16583,320000,692.565583902096,16622.875,0.7194012393919159,0.9402145094351628,0.43550604840470664,0.8414955575630009,1.0136054421768708,10,0.8526577365593015,0.0785091595938219,"(-1, -1)",diagonal,rich,extraStrong,with_diffusion,0.09207581920340867
16543,320000,698.5067093990505,16585.375,0.7118682269436905,0.9402406530797358,0.42716336150057427,0.8429363391451765,1.0133333333333334,9,0.9030553111711126,0.05024028685998736,"(-1, -1)",diagonal,rich,extraStrong,with_diffusion,0.055633676297007835
16584,320000,702.3645737753195,16629.75,0.7124144550080205,0.9359316191213197,0.423614081149426,0.8346510465513587,1.0275862068965518,18,0.903893217768525,0.057500758605838725,"(-1, -1)",diagonal,rich,extraStrong,with_diffusion,0.06361454812969279
16633,320000,714.4650788387078,16672.25,0.7269008005761545,0.9310660160694715,0.4104328043009297,0.7767687953769424,1.4409448818897639,7,0.7852447736746517,0.12129523817625504,"(-1, 0)",axis,rich,extraStrong,with_diffusion,0.15446806173397207
16575,320000,693.7371567773498,16618.0,0.7514425343063008,0.9404906760236565,0.43390904825452997,0.7684350370832218,1.5416666666666667,16,0.7759419909742123,0.1351913166722287,"(-1, 0)",axis,rich,extraStrong,with_diffusion,0.1742286385384209
16771,320000,700.7077195258271,16813.125,0.7305073648575331,0.931810624324549,0.4303130348860623,0.8063717494209766,1.4453125,12,0.7799110236285383,0.1153851452195951,"(-1, 0)",axis,rich,extraStrong,with_diffusion,0.14794654995741102
16772,320000,709.0508652763347,16816.625,0.727210887526483,0.9390500122151259,0.4203334197486115,0.7948280338663647,1.4453125,17,0.7793776652135462,0.11688117082528006,"(-1, 0)",axis,rich,extraStrong,with_diffusion,0.14996730858749346
16885,320000,743.3767670841396,16933.75,0.7100444115790584,0.9327127641263262,0.3850747481872196,0.7637900787252692,1.6333333333333333,17,0.7458661985990378,0.1391683314304666,"(-1, 0)",axis,rich,extraStrong,with_diffusion,0.18658618890608908
16416,320000,670.9087296526036,16457.0,0.7665337284342499,0.9438518008717596,0.45944512476712124,0.7819358217439712,1.55,13,0.7681031146853821,0.1349289682569645,"(-1, 0)",axis,rich,extraStrong,with_diffusion,0.17566517525740266
16440,320000,686.3229432149766,16482.5,0.7474039248605407,0.9381581194148785,0.43971969084016577,0.7871638943838093,1.4878048780487805,15,0.7783369430998809,0.12458405398170228,"(-1, 0)",axis,rich,extraStrong,with_diffusion,0.16006442336595464
16432,320000,700.0214280248119,16476.25,0.740918671238394,0.9414125831172819,0.42251834370175184,0.7696698780772822,1.496,14,0.7741591975089308,0.1305343236402534,"(-1, 0)",axis,rich,extraStrong,with_diffusion,0.16861431609969027
16798,320000,747.4772721475279,16844.375,0.6990403991356247,0.9336007593235369,0.37885129962096425,0.7752900864481007,1.5491803278688525,14,0.7431470594843997,0.13135883394261577,"(-1, 0)",axis,rich,extraStrong,with_diffusion,0.1767602149078722
16578,320000,716.0214280248119,16619.625,0.7155034479251454,0.9438075429642302,0.40736062233119424,0.7957114063542909,1.5365853658536586,9,0.7318660387256407,0.12148804434279625,"(-1, 0)",axis,rich,extraStrong,with_diffusion,0.16599765245882553
16593,320000,702.8082245892153,16636.25,0.7414577389287414,0.9406850341386184,0.42324480067847287,0.7698725354507855,1.6956521739130435,16,0.7165224527527251,0.1360155888409921,"(-1, 0)",axis,rich,extraStrong,with_diffusion,0.18982739245427618
16751,320000,728.1219330882002,16795.875,0.7129907836492813,0.9325148690757924,0.3981110856940886,0.7831346482325057,1.4153846153846155,17,0.7887566593408443,0.1133683302058001,"(-1, 0)",axis,rich,extraStrong,with_diffusion,0.14373042542745798
16769,320000,727.6782822743044,16811.25,0.7224186791710613,0.9316228067137247,0.3989615510455939,0.764457085083443,1.4,9,0.7746074384551037,0.11088701901727752,"(-1, 0)",axis,rich,extraStrong,with_diffusion,0.14315253573917822
